Freq.	V(n002)/-I(V4)
5.22396188998958e+004	(8.59615292265349e+001dB,-1.10898787679707e+002°)
5.23600436585588e+004	(8.59358318846621e+001dB,-1.10948280262634e+002°)
5.24807460249610e+004	(8.59101162958493e+001dB,-1.10997759890290e+002°)
5.26017266390543e+004	(8.58843824363062e+001dB,-1.11047226283828e+002°)
5.27229861422659e+004	(8.58586302824040e+001dB,-1.11096679162709e+002°)
5.28445251775017e+004	(8.58328598106556e+001dB,-1.11146118245213e+002°)
5.29663443891494e+004	(8.58070709977195e+001dB,-1.11195543248310e+002°)
5.30884444230824e+004	(8.57812638204183e+001dB,-1.11244953887334e+002°)
5.32108259266629e+004	(8.57554382557211e+001dB,-1.11294349876445e+002°)
5.33334895487456e+004	(8.57295942807549e+001dB,-1.11343730928333e+002°)
5.34564359396806e+004	(8.57037318727971e+001dB,-1.11393096754367e+002°)
5.35796657513175e+004	(8.56778510092940e+001dB,-1.11442447064494e+002°)
5.37031796370086e+004	(8.56519516678350e+001dB,-1.11491781567416e+002°)
5.38269782516121e+004	(8.56260338261891e+001dB,-1.11541099970225e+002°)
5.39510622514960e+004	(8.56000974622681e+001dB,-1.11590401978960e+002°)
5.40754322945413e+004	(8.55741425541598e+001dB,-1.11639687298076e+002°)
5.42000890401456e+004	(8.55481690801104e+001dB,-1.11688955630769e+002°)
5.43250331492265e+004	(8.55221770185288e+001dB,-1.11738206678940e+002°)
5.44502652842252e+004	(8.54961663479983e+001dB,-1.11787440143011e+002°)
5.45757861091101e+004	(8.54701370472644e+001dB,-1.11836655722190e+002°)
5.47015962893802e+004	(8.54440890952470e+001dB,-1.11885853114241e+002°)
5.48276964920683e+004	(8.54180224710286e+001dB,-1.11935032015711e+002°)
5.49540873857454e+004	(8.53919371538694e+001dB,-1.11984192121776e+002°)
5.50807696405232e+004	(8.53658331232039e+001dB,-1.12033333126254e+002°)
5.52077439280586e+004	(8.53397103586394e+001dB,-1.12082454721627e+002°)
5.53350109215565e+004	(8.53135688399584e+001dB,-1.12131556599131e+002°)
5.54625712957738e+004	(8.52874085471185e+001dB,-1.12180638448711e+002°)
5.55904257270231e+004	(8.52612294602623e+001dB,-1.12229699958883e+002°)
5.57185748931756e+004	(8.52350315597011e+001dB,-1.12278740817048e+002°)
5.58470194736657e+004	(8.52088148259423e+001dB,-1.12327760709054e+002°)
5.59757601494936e+004	(8.51825792396615e+001dB,-1.12376759319712e+002°)
5.61047976032296e+004	(8.51563247817253e+001dB,-1.12425736332382e+002°)
5.62341325190174e+004	(8.51300514331811e+001dB,-1.12474691429262e+002°)
5.63637655825779e+004	(8.51037591752716e+001dB,-1.12523624291089e+002°)
5.64936974812127e+004	(8.50774479894108e+001dB,-1.12572534597570e+002°)
5.66239289038077e+004	(8.50511178572154e+001dB,-1.12621422026941e+002°)
5.67544605408370e+004	(8.50247687604854e+001dB,-1.12670286256278e+002°)
5.68852930843664e+004	(8.49984006812150e+001dB,-1.12719126961338e+002°)
5.70164272280570e+004	(8.49720136015893e+001dB,-1.12767943816665e+002°)
5.71478636671689e+004	(8.49456075039824e+001dB,-1.12816736495612e+002°)
5.72796030985651e+004	(8.49191823709742e+001dB,-1.12865504670123e+002°)
5.74116462207148e+004	(8.48927381853320e+001dB,-1.12914248011045e+002°)
5.75439937336977e+004	(8.48662749300197e+001dB,-1.12962966187977e+002°)
5.76766463392071e+004	(8.48397925882078e+001dB,-1.13011658869223e+002°)
5.78096047405538e+004	(8.48132911432596e+001dB,-1.13060325721941e+002°)
5.79428696426700e+004	(8.47867705787399e+001dB,-1.13108966412035e+002°)
5.80764417521131e+004	(8.47602308784204e+001dB,-1.13157580604186e+002°)
5.82103217770690e+004	(8.47336720262732e+001dB,-1.13206167961874e+002°)
5.83445104273562e+004	(8.47070940064763e+001dB,-1.13254728147404e+002°)
5.84790084144298e+004	(8.46804968034104e+001dB,-1.13303260821895e+002°)
5.86138164513846e+004	(8.46538804016660e+001dB,-1.13351765645238e+002°)
5.87489352529593e+004	(8.46272447860438e+001dB,-1.13400242276151e+002°)
5.88843655355405e+004	(8.46005899415511e+001dB,-1.13448690372187e+002°)
5.90201080171660e+004	(8.45739158534087e+001dB,-1.13497109589742e+002°)
5.91561634175289e+004	(8.45472225070486e+001dB,-1.13545499583984e+002°)
5.92925324579814e+004	(8.45205098881089e+001dB,-1.13593860009061e+002°)
5.94292158615387e+004	(8.44937779824557e+001dB,-1.13642190517801e+002°)
5.95662143528824e+004	(8.44670267761593e+001dB,-1.13690490761993e+002°)
5.97035286583650e+004	(8.44402562555118e+001dB,-1.13738760392246e+002°)
5.98411595060132e+004	(8.44134664070247e+001dB,-1.13786999058051e+002°)
5.99791076255322e+004	(8.43866572174221e+001dB,-1.13835206407765e+002°)
6.01173737483090e+004	(8.43598286736555e+001dB,-1.13883382088620e+002°)
6.02559586074169e+004	(8.43329807628921e+001dB,-1.13931525746749e+002°)
6.03948629376191e+004	(8.43061134725267e+001dB,-1.13979637027160e+002°)
6.05340874753724e+004	(8.42792267901747e+001dB,-1.14027715573778e+002°)
6.06736329588315e+004	(8.42523207036757e+001dB,-1.14075761029417e+002°)
6.08135001278527e+004	(8.42253952010986e+001dB,-1.14123773035809e+002°)
6.09536897239978e+004	(8.41984502707351e+001dB,-1.14171751233614e+002°)
6.10942024905381e+004	(8.41714859011093e+001dB,-1.14219695262402e+002°)
6.12350391724582e+004	(8.41445020809718e+001dB,-1.14267604760688e+002°)
6.13762005164602e+004	(8.41174987993057e+001dB,-1.14315479365927e+002°)
6.15176872709675e+004	(8.40904760453252e+001dB,-1.14363318714476e+002°)
6.16595001861289e+004	(8.40634338084754e+001dB,-1.14411122441731e+002°)
6.18016400138222e+004	(8.40363720784367e+001dB,-1.14458890182004e+002°)
6.19441075076587e+004	(8.40092908451261e+001dB,-1.14506621568540e+002°)
6.20869034229869e+004	(8.39821900986922e+001dB,-1.14554316233623e+002°)
6.22300285168964e+004	(8.39550698295228e+001dB,-1.14601973808490e+002°)
6.23734835482224e+004	(8.39279300282463e+001dB,-1.14649593923370e+002°)
6.25172692775490e+004	(8.39007706857272e+001dB,-1.14697176207455e+002°)
6.26613864672139e+004	(8.38735917930721e+001dB,-1.14744720289018e+002°)
6.28058358813121e+004	(8.38463933416299e+001dB,-1.14792225795230e+002°)
6.29506182857000e+004	(8.38191753229843e+001dB,-1.14839692352460e+002°)
6.30957344479995e+004	(8.37919377289721e+001dB,-1.14887119585907e+002°)
6.32411851376021e+004	(8.37646805516718e+001dB,-1.14934507119928e+002°)
6.33869711256728e+004	(8.37374037834055e+001dB,-1.14981854577853e+002°)
6.35330931851544e+004	(8.37101074167370e+001dB,-1.15029161582191e+002°)
6.36795520907716e+004	(8.36827914444945e+001dB,-1.15076427754284e+002°)
6.38263486190348e+004	(8.36554558597324e+001dB,-1.15123652714786e+002°)
6.39734835482447e+004	(8.36281006557711e+001dB,-1.15170836083239e+002°)
6.41209576584960e+004	(8.36007258261750e+001dB,-1.15217977478392e+002°)
6.42687717316818e+004	(8.35733313647601e+001dB,-1.15265076517993e+002°)
6.44169265514975e+004	(8.35459172655971e+001dB,-1.15312132818934e+002°)
6.45654229034452e+004	(8.35184835230105e+001dB,-1.15359145997206e+002°)
6.47142615748380e+004	(8.34910301315723e+001dB,-1.15406115667921e+002°)
6.48634433548034e+004	(8.34635570861204e+001dB,-1.15453041445312e+002°)
6.50129690342886e+004	(8.34360643817417e+001dB,-1.15499922942712e+002°)
6.51628394060638e+004	(8.34085520137832e+001dB,-1.15546759772625e+002°)
6.53130552647267e+004	(8.33810199778500e+001dB,-1.15593551546685e+002°)
6.54636174067069e+004	(8.33534682698044e+001dB,-1.15640297875714e+002°)
6.56145266302699e+004	(8.33258968857707e+001dB,-1.15686998369676e+002°)
6.57657837355213e+004	(8.32983058221364e+001dB,-1.15733652637671e+002°)
6.59173895244114e+004	(8.32706950755460e+001dB,-1.15780260288031e+002°)
6.60693448007388e+004	(8.32430646429081e+001dB,-1.15826820928296e+002°)
6.62216503701553e+004	(8.32154145213988e+001dB,-1.15873334165131e+002°)
6.63743070401700e+004	(8.31877447084530e+001dB,-1.15919799604464e+002°)
6.65273156201532e+004	(8.31600552017775e+001dB,-1.15966216851406e+002°)
6.66806769213412e+004	(8.31323459993376e+001dB,-1.16012585510358e+002°)
6.68343917568404e+004	(8.31046170993760e+001dB,-1.16058905184818e+002°)
6.69884609416315e+004	(8.30768685003911e+001dB,-1.16105175477723e+002°)
6.71428852925741e+004	(8.30491002011600e+001dB,-1.16151395991080e+002°)
6.72976656284105e+004	(8.30213122007279e+001dB,-1.16197566326219e+002°)
6.74528027697709e+004	(8.29935044984050e+001dB,-1.16243686083807e+002°)
6.76082975391768e+004	(8.29656770937770e+001dB,-1.16289754863692e+002°)
6.77641507610461e+004	(8.29378299867059e+001dB,-1.16335772265029e+002°)
6.79203632616970e+004	(8.29099631773167e+001dB,-1.16381737886350e+002°)
6.80769358693526e+004	(8.28820766660165e+001dB,-1.16427651325375e+002°)
6.82338694141454e+004	(8.28541704534870e+001dB,-1.16473512179173e+002°)
6.83911647281213e+004	(8.28262445406758e+001dB,-1.16519320044237e+002°)
6.85488226452445e+004	(8.27982989288186e+001dB,-1.16565074516226e+002°)
6.87068440014015e+004	(8.27703336194175e+001dB,-1.16610775190326e+002°)
6.88652296344058e+004	(8.27423486142592e+001dB,-1.16656421660919e+002°)
6.90239803840023e+004	(8.27143439154077e+001dB,-1.16702013521788e+002°)
6.91830970918717e+004	(8.26863195252051e+001dB,-1.16747550366142e+002°)
6.93425806016349e+004	(8.26582754462713e+001dB,-1.16793031786532e+002°)
6.95024317588577e+004	(8.26302116815092e+001dB,-1.16838457374883e+002°)
6.96626514110548e+004	(8.26021282341023e+001dB,-1.16883826722550e+002°)
6.98232404076950e+004	(8.25740251075175e+001dB,-1.16929139420255e+002°)
6.99841996002052e+004	(8.25459023054995e+001dB,-1.16974395058218e+002°)
7.01455298419749e+004	(8.25177598320810e+001dB,-1.17019593225990e+002°)
7.03072319883610e+004	(8.24895976915785e+001dB,-1.17064733512611e+002°)
7.04693068966923e+004	(8.24614158885886e+001dB,-1.17109815506574e+002°)
7.06317554262738e+004	(8.24332144279987e+001dB,-1.17154838795823e+002°)
7.07945784383913e+004	(8.24049933149760e+001dB,-1.17199802967753e+002°)
7.09577767963164e+004	(8.23767525549817e+001dB,-1.17244707609227e+002°)
7.11213513653103e+004	(8.23484921537563e+001dB,-1.17289552306652e+002°)
7.12853030126293e+004	(8.23202121173344e+001dB,-1.17334336645856e+002°)
7.14496326075287e+004	(8.22919124520343e+001dB,-1.17379060212246e+002°)
7.16143410212675e+004	(8.22635931644652e+001dB,-1.17423722590667e+002°)
7.17794291271134e+004	(8.22352542615276e+001dB,-1.17468323365557e+002°)
7.19448978003471e+004	(8.22068957504094e+001dB,-1.17512862120851e+002°)
7.21107479182671e+004	(8.21785176385892e+001dB,-1.17557338440065e+002°)
7.22769803601941e+004	(8.21501199338357e+001dB,-1.17601751906226e+002°)
7.24435960074760e+004	(8.21217026442150e+001dB,-1.17646102101967e+002°)
7.26105957434924e+004	(8.20932657780763e+001dB,-1.17690388609485e+002°)
7.27779804536593e+004	(8.20648093440705e+001dB,-1.17734611010554e+002°)
7.29457510254337e+004	(8.20363333511384e+001dB,-1.17778768886529e+002°)
7.31139083483185e+004	(8.20078378085120e+001dB,-1.17822861818409e+002°)
7.32824533138671e+004	(8.19793227257172e+001dB,-1.17866889386845e+002°)
7.34513868156882e+004	(8.19507881125831e+001dB,-1.17910851171981e+002°)
7.36207097494502e+004	(8.19222339792235e+001dB,-1.17954746753727e+002°)
7.37904230128866e+004	(8.18936603360544e+001dB,-1.17998575711601e+002°)
7.39605275058003e+004	(8.18650671937831e+001dB,-1.18042337624776e+002°)
7.41310241300682e+004	(8.18364545634218e+001dB,-1.18086032072052e+002°)
7.43019137896465e+004	(8.18078224562683e+001dB,-1.18129658632001e+002°)
7.44731973905752e+004	(8.17791708839272e+001dB,-1.18173216882805e+002°)
7.46448758409829e+004	(8.17504998582951e+001dB,-1.18216706402374e+002°)
7.48169500510916e+004	(8.17218093915689e+001dB,-1.18260126768346e+002°)
7.49894209332217e+004	(8.16930994962485e+001dB,-1.18303477558012e+002°)
7.51622894017966e+004	(8.16643701851244e+001dB,-1.18346758348507e+002°)
7.53355563733477e+004	(8.16356214712935e+001dB,-1.18389968716573e+002°)
7.55092227665193e+004	(8.16068533681459e+001dB,-1.18433108238827e+002°)
7.56832895020733e+004	(8.15780658893785e+001dB,-1.18476176491568e+002°)
7.58577575028942e+004	(8.15492590489838e+001dB,-1.18519173050920e+002°)
7.60326276939940e+004	(8.15204328612600e+001dB,-1.18562097492718e+002°)
7.62079010025169e+004	(8.14915873407992e+001dB,-1.18604949392672e+002°)
7.63835783577447e+004	(8.14627225025030e+001dB,-1.18647728326251e+002°)
7.65596606911012e+004	(8.14338383615683e+001dB,-1.18690433868763e+002°)
7.67361489361574e+004	(8.14049349334947e+001dB,-1.18733065595319e+002°)
7.69130440286364e+004	(8.13760122340860e+001dB,-1.18775623080895e+002°)
7.70903469064184e+004	(8.13470702794497e+001dB,-1.18818105900253e+002°)
7.72680585095456e+004	(8.13181090859958e+001dB,-1.18860513628091e+002°)
7.74461797802272e+004	(8.12891286704317e+001dB,-1.18902845838948e+002°)
7.76247116628444e+004	(8.12601290497748e+001dB,-1.18945102107201e+002°)
7.78036551039556e+004	(8.12311102413441e+001dB,-1.18987282007172e+002°)
7.79830110523010e+004	(8.12020722627617e+001dB,-1.19029385113026e+002°)
7.81627804588080e+004	(8.11730151319477e+001dB,-1.19071410998938e+002°)
7.83429642765962e+004	(8.11439388671375e+001dB,-1.19113359238901e+002°)
7.85235634609821e+004	(8.11148434868656e+001dB,-1.19155229406870e+002°)
7.87045789694847e+004	(8.10857290099653e+001dB,-1.19197021076786e+002°)
7.88860117618302e+004	(8.10565954555849e+001dB,-1.19238733822492e+002°)
7.90678627999572e+004	(8.10274428431694e+001dB,-1.19280367217809e+002°)
7.92501330480219e+004	(8.09982711924739e+001dB,-1.19321920836550e+002°)
7.94328234724028e+004	(8.09690805235523e+001dB,-1.19363394252512e+002°)
7.96159350417064e+004	(8.09398708567701e+001dB,-1.19404787039449e+002°)
7.97994687267721e+004	(8.09106422127927e+001dB,-1.19446098771192e+002°)
7.99834255006773e+004	(8.08813946125973e+001dB,-1.19487329021533e+002°)
8.01678063387423e+004	(8.08521280774585e+001dB,-1.19528477364322e+002°)
8.03526122185360e+004	(8.08228426289629e+001dB,-1.19569543373430e+002°)
8.05378441198809e+004	(8.07935382889966e+001dB,-1.19610526622823e+002°)
8.07235030248580e+004	(8.07642150797597e+001dB,-1.19651426686441e+002°)
8.09095899178124e+004	(8.07348730237509e+001dB,-1.19692243138369e+002°)
8.10961057853581e+004	(8.07055121437765e+001dB,-1.19732975552776e+002°)
8.12830516163839e+004	(8.06761324629476e+001dB,-1.19773623503880e+002°)
8.14704284020579e+004	(8.06467340046844e+001dB,-1.19814186566047e+002°)
8.16582371358331e+004	(8.06173167927041e+001dB,-1.19854664313761e+002°)
8.18464788134528e+004	(8.05878808510479e+001dB,-1.19895056321539e+002°)
8.20351544329555e+004	(8.05584262040392e+001dB,-1.19935362164188e+002°)
8.22242649946808e+004	(8.05289528763251e+001dB,-1.19975581416531e+002°)
8.24138115012738e+004	(8.04994608928486e+001dB,-1.20015713653623e+002°)
8.26037949576914e+004	(8.04699502788628e+001dB,-1.20055758450660e+002°)
8.27942163712069e+004	(8.04404210599252e+001dB,-1.20095715383026e+002°)
8.29850767514156e+004	(8.04108732618958e+001dB,-1.20135584026302e+002°)
8.31763771102404e+004	(8.03813069109459e+001dB,-1.20175363956240e+002°)
8.33681184619367e+004	(8.03517220335483e+001dB,-1.20215054748845e+002°)
8.35603018230980e+004	(8.03221186564779e+001dB,-1.20254655980347e+002°)
8.37529282126614e+004	(8.02924968068234e+001dB,-1.20294167227130e+002°)
8.39459986519128e+004	(8.02628565119686e+001dB,-1.20333588065934e+002°)
8.41395141644925e+004	(8.02331977996081e+001dB,-1.20372918073692e+002°)
8.43334757764004e+004	(8.02035206977376e+001dB,-1.20412156827624e+002°)
8.45278845160018e+004	(8.01738252346659e+001dB,-1.20451303905169e+002°)
8.47227414140324e+004	(8.01441114389908e+001dB,-1.20490358884161e+002°)
8.49180475036041e+004	(8.01143793396285e+001dB,-1.20529321342626e+002°)
8.51138038202103e+004	(8.00846289657905e+001dB,-1.20568190858986e+002°)
8.53100114017315e+004	(8.00548603469955e+001dB,-1.20606967011916e+002°)
8.55066712884408e+004	(8.00250735130670e+001dB,-1.20645649380432e+002°)
8.57037845230094e+004	(7.99952684941292e+001dB,-1.20684237543937e+002°)
8.59013521505120e+004	(7.99654453206085e+001dB,-1.20722731082135e+002°)
8.60993752184324e+004	(7.99356040232375e+001dB,-1.20761129575119e+002°)
8.62978547766693e+004	(7.99057446330514e+001dB,-1.20799432603332e+002°)
8.64967918775415e+004	(7.98758671813821e+001dB,-1.20837639747628e+002°)
8.66961875757938e+004	(7.98459716998704e+001dB,-1.20875750589237e+002°)
8.68960429286022e+004	(7.98160582204572e+001dB,-1.20913764709779e+002°)
8.70963589955800e+004	(7.97861267753818e+001dB,-1.20951681691326e+002°)
8.72971368387831e+004	(7.97561773971852e+001dB,-1.20989501116375e+002°)
8.74983775227154e+004	(7.97262101187175e+001dB,-1.21027222567784e+002°)
8.77000821143352e+004	(7.96962249731154e+001dB,-1.21064845628954e+002°)
8.79022516830601e+004	(7.96662219938279e+001dB,-1.21102369883689e+002°)
8.81048873007730e+004	(7.96362012145974e+001dB,-1.21139794916273e+002°)
8.83079900418278e+004	(7.96061626694697e+001dB,-1.21177120311457e+002°)
8.85115609830550e+004	(7.95761063927844e+001dB,-1.21214345654520e+002°)
8.87156012037675e+004	(7.95460324191865e+001dB,-1.21251470531184e+002°)
8.89201117857662e+004	(7.95159407836148e+001dB,-1.21288494527705e+002°)
8.91250938133458e+004	(7.94858315213112e+001dB,-1.21325417230866e+002°)
8.93305483733007e+004	(7.94557046678067e+001dB,-1.21362238227995e+002°)
8.95364765549305e+004	(7.94255602589402e+001dB,-1.21398957106887e+002°)
8.97428794500459e+004	(7.93953983308410e+001dB,-1.21435573455970e+002°)
8.99497581529745e+004	(7.93652189199352e+001dB,-1.21472086864185e+002°)
9.01571137605666e+004	(7.93350220629455e+001dB,-1.21508496921079e+002°)
9.03649473722010e+004	(7.93048077968903e+001dB,-1.21544803216735e+002°)
9.05732600897908e+004	(7.92745761590856e+001dB,-1.21581005341860e+002°)
9.07820530177893e+004	(7.92443271871367e+001dB,-1.21617102887764e+002°)
9.09913272631958e+004	(7.92140609189511e+001dB,-1.21653095446329e+002°)
9.12010839355615e+004	(7.91837773927206e+001dB,-1.21688982610124e+002°)
9.14113241469955e+004	(7.91534766469358e+001dB,-1.21724763972289e+002°)
9.16220490121704e+004	(7.91231587203817e+001dB,-1.21760439126623e+002°)
9.18332596483284e+004	(7.90928236521327e+001dB,-1.21796007667582e+002°)
9.20449571752874e+004	(7.90624714815525e+001dB,-1.21831469190324e+002°)
9.22571427154465e+004	(7.90321022483017e+001dB,-1.21866823290582e+002°)
9.24698173937924e+004	(7.90017159923250e+001dB,-1.21902069564886e+002°)
9.26829823379050e+004	(7.89713127538666e+001dB,-1.21937207610342e+002°)
9.28966386779636e+004	(7.89408925734492e+001dB,-1.21972237024854e+002°)
9.31107875467529e+004	(7.89104554918914e+001dB,-1.22007157406993e+002°)
9.33254300796689e+004	(7.88800015503001e+001dB,-1.22041968356042e+002°)
9.35405674147250e+004	(7.88495307900686e+001dB,-1.22076669472040e+002°)
9.37562006925577e+004	(7.88190432528744e+001dB,-1.22111260355768e+002°)
9.39723310564334e+004	(7.87885389806876e+001dB,-1.22145740608727e+002°)
9.41889596522537e+004	(7.87580180157640e+001dB,-1.22180109833191e+002°)
9.44060876285618e+004	(7.87274804006386e+001dB,-1.22214367632235e+002°)
9.46237161365487e+004	(7.86969261781348e+001dB,-1.22248513609686e+002°)
