Freq.	V(n002)/-I(V4)
4.48745389933019e+003	(6.73443796264057e+001dB,-5.63386060116109e+000°)
4.49779854893174e+003	(6.73441863921628e+001dB,-5.64676701853184e+000°)
4.50816704541346e+003	(6.73439922742506e+001dB,-5.65970263125313e+000°)
4.51855944374808e+003	(6.73437972686658e+001dB,-5.67266750281599e+000°)
4.52897579903506e+003	(6.73436013713877e+001dB,-5.68566169683029e+000°)
4.53941616650089e+003	(6.73434045783774e+001dB,-5.69868527702771e+000°)
4.54988060149934e+003	(6.73432068855782e+001dB,-5.71173830726000e+000°)
4.56036915951181e+003	(6.73430082889154e+001dB,-5.72482085149991e+000°)
4.57088189614760e+003	(6.73428087842960e+001dB,-5.73793297384098e+000°)
4.58141886714418e+003	(6.73426083676092e+001dB,-5.75107473849832e+000°)
4.59198012836753e+003	(6.73424070347256e+001dB,-5.76424620980719e+000°)
4.60256573581240e+003	(6.73422047814978e+001dB,-5.77744745222493e+000°)
4.61317574560263e+003	(6.73420016037596e+001dB,-5.79067853032971e+000°)
4.62381021399143e+003	(6.73417974973267e+001dB,-5.80393950882125e+000°)
4.63446919736171e+003	(6.73415924579960e+001dB,-5.81723045252092e+000°)
4.64515275222632e+003	(6.73413864815460e+001dB,-5.83055142637124e+000°)
4.65586093522841e+003	(6.73411795637361e+001dB,-5.84390249543713e+000°)
4.66659380314171e+003	(6.73409717003073e+001dB,-5.85728372490449e+000°)
4.67735141287080e+003	(6.73407628869814e+001dB,-5.87069518008166e+000°)
4.68813382145147e+003	(6.73405531194616e+001dB,-5.88413692639888e+000°)
4.69894108605097e+003	(6.73403423934317e+001dB,-5.89760902940800e+000°)
4.70977326396834e+003	(6.73401307045566e+001dB,-5.91111155478375e+000°)
4.72063041263471e+003	(6.73399180484820e+001dB,-5.92464456832298e+000°)
4.73151258961361e+003	(6.73397044208341e+001dB,-5.93820813594404e+000°)
4.74241985260125e+003	(6.73394898172201e+001dB,-5.95180232368844e+000°)
4.75335225942685e+003	(6.73392742332275e+001dB,-5.96542719772013e+000°)
4.76430986805295e+003	(6.73390576644243e+001dB,-5.97908282432569e+000°)
4.77529273657570e+003	(6.73388401063590e+001dB,-5.99276926991390e+000°)
4.78630092322517e+003	(6.73386215545602e+001dB,-6.00648660101671e+000°)
4.79733448636568e+003	(6.73384020045370e+001dB,-6.02023488428893e+000°)
4.80839348449607e+003	(6.73381814517785e+001dB,-6.03401418650802e+000°)
4.81947797625005e+003	(6.73379598917538e+001dB,-6.04782457457491e+000°)
4.83058802039650e+003	(6.73377373199121e+001dB,-6.06166611551264e+000°)
4.84172367583977e+003	(6.73375137316824e+001dB,-6.07553887646860e+000°)
4.85288500161998e+003	(6.73372891224735e+001dB,-6.08944292471231e+000°)
4.86407205691338e+003	(6.73370634876740e+001dB,-6.10337832763731e+000°)
4.87528490103263e+003	(6.73368368226521e+001dB,-6.11734515276037e+000°)
4.88652359342710e+003	(6.73366091227556e+001dB,-6.13134346772148e+000°)
4.89778819368322e+003	(6.73363803833116e+001dB,-6.14537334028400e+000°)
4.90907876152479e+003	(6.73361505996267e+001dB,-6.15943483833588e+000°)
4.92039535681326e+003	(6.73359197669869e+001dB,-6.17352802988700e+000°)
4.93173803954811e+003	(6.73356878806571e+001dB,-6.18765298307274e+000°)
4.94310686986710e+003	(6.73354549358816e+001dB,-6.20180976615099e+000°)
4.95450190804664e+003	(6.73352209278837e+001dB,-6.21599844750393e+000°)
4.96592321450210e+003	(6.73349858518653e+001dB,-6.23021909563762e+000°)
4.97737084978810e+003	(6.73347497030077e+001dB,-6.24447177918248e+000°)
4.98884487459885e+003	(6.73345124764705e+001dB,-6.25875656689219e+000°)
5.00034534976851e+003	(6.73342741673923e+001dB,-6.27307352764512e+000°)
5.01187233627145e+003	(6.73340347708900e+001dB,-6.28742273044365e+000°)
5.02342589522259e+003	(6.73337942820592e+001dB,-6.30180424441393e+000°)
5.03500608787777e+003	(6.73335526959739e+001dB,-6.31621813880724e+000°)
5.04661297563400e+003	(6.73333100076862e+001dB,-6.33066448299814e+000°)
5.05824662002985e+003	(6.73330662122267e+001dB,-6.34514334648633e+000°)
5.06990708274575e+003	(6.73328213046041e+001dB,-6.35965479889587e+000°)
5.08159442560431e+003	(6.73325752798049e+001dB,-6.37419890997485e+000°)
5.09330871057066e+003	(6.73323281327937e+001dB,-6.38877574959605e+000°)
5.10504999975276e+003	(6.73320798585132e+001dB,-6.40338538775684e+000°)
5.11681835540177e+003	(6.73318304518834e+001dB,-6.41802789457947e+000°)
5.12861383991234e+003	(6.73315799078023e+001dB,-6.43270334031073e+000°)
5.14043651582295e+003	(6.73313282211454e+001dB,-6.44741179532133e+000°)
5.15228644581625e+003	(6.73310753867657e+001dB,-6.46215333010793e+000°)
5.16416369271939e+003	(6.73308213994936e+001dB,-6.47692801529101e+000°)
5.17606831950436e+003	(6.73305662541367e+001dB,-6.49173592161655e+000°)
5.18800038928829e+003	(6.73303099454799e+001dB,-6.50657711995470e+000°)
5.19995996533383e+003	(6.73300524682852e+001dB,-6.52145168130110e+000°)
5.21194711104947e+003	(6.73297938172916e+001dB,-6.53635967677615e+000°)
5.22396188998986e+003	(6.73295339872152e+001dB,-6.55130117762494e+000°)
5.23600436585617e+003	(6.73292729727485e+001dB,-6.56627625521787e+000°)
5.24807460249639e+003	(6.73290107685612e+001dB,-6.58128498104962e+000°)
5.26017266390572e+003	(6.73287473692993e+001dB,-6.59632742674119e+000°)
5.27229861422688e+003	(6.73284827695855e+001dB,-6.61140366403759e+000°)
5.28445251775045e+003	(6.73282169640189e+001dB,-6.62651376480906e+000°)
5.29663443891522e+003	(6.73279499471749e+001dB,-6.64165780105139e+000°)
5.30884444230853e+003	(6.73276817136053e+001dB,-6.65683584488541e+000°)
5.32108259266658e+003	(6.73274122578378e+001dB,-6.67204796855638e+000°)
5.33334895487484e+003	(6.73271415743763e+001dB,-6.68729424443603e+000°)
5.34564359396835e+003	(6.73268696577007e+001dB,-6.70257474501954e+000°)
5.35796657513204e+003	(6.73265965022666e+001dB,-6.71788954292901e+000°)
5.37031796370115e+003	(6.73263221025055e+001dB,-6.73323871091078e+000°)
5.38269782516150e+003	(6.73260464528245e+001dB,-6.74862232183647e+000°)
5.39510622514989e+003	(6.73257695476060e+001dB,-6.76404044870346e+000°)
5.40754322945442e+003	(6.73254913812084e+001dB,-6.77949316463326e+000°)
5.42000890401485e+003	(6.73252119479649e+001dB,-6.79498054287429e+000°)
5.43250331492294e+003	(6.73249312421842e+001dB,-6.81050265679864e+000°)
5.44502652842282e+003	(6.73246492581501e+001dB,-6.82605957990417e+000°)
5.45757861091131e+003	(6.73243659901216e+001dB,-6.84165138581457e+000°)
5.47015962893831e+003	(6.73240814323324e+001dB,-6.85727814827757e+000°)
5.48276964920713e+003	(6.73237955789912e+001dB,-6.87293994116776e+000°)
5.49540873857484e+003	(6.73235084242812e+001dB,-6.88863683848362e+000°)
5.50807696405262e+003	(6.73232199623606e+001dB,-6.90436891434922e+000°)
5.52077439280616e+003	(6.73229301873618e+001dB,-6.92013624301400e+000°)
5.53350109215595e+003	(6.73226390933918e+001dB,-6.93593889885250e+000°)
5.54625712957768e+003	(6.73223466745319e+001dB,-6.95177695636446e+000°)
5.55904257270261e+003	(6.73220529248376e+001dB,-6.96765049017484e+000°)
5.57185748931787e+003	(6.73217578383385e+001dB,-6.98355957503402e+000°)
5.58470194736687e+003	(6.73214614090381e+001dB,-6.99950428581675e+000°)
5.59757601494966e+003	(6.73211636309140e+001dB,-7.01548469752408e+000°)
5.61047976032326e+003	(6.73208644979174e+001dB,-7.03150088528109e+000°)
5.62341325190204e+003	(6.73205640039734e+001dB,-7.04755292433783e+000°)
5.63637655825809e+003	(6.73202621429804e+001dB,-7.06364089007077e+000°)
5.64936974812157e+003	(6.73199589088105e+001dB,-7.07976485798012e+000°)
5.66239289038108e+003	(6.73196542953091e+001dB,-7.09592490369141e+000°)
5.67544605408401e+003	(6.73193482962948e+001dB,-7.11212110295545e+000°)
5.68852930843695e+003	(6.73190409055593e+001dB,-7.12835353164775e+000°)
5.70164272280601e+003	(6.73187321168676e+001dB,-7.14462226576820e+000°)
5.71478636671720e+003	(6.73184219239572e+001dB,-7.16092738144236e+000°)
5.72796030985682e+003	(6.73181103205388e+001dB,-7.17726895492016e+000°)
5.74116462207180e+003	(6.73177973002957e+001dB,-7.19364706257642e+000°)
5.75439937337009e+003	(6.73174828568836e+001dB,-7.21006178091061e+000°)
5.76766463392102e+003	(6.73171669839310e+001dB,-7.22651318654701e+000°)
5.78096047405569e+003	(6.73168496750385e+001dB,-7.24300135623401e+000°)
5.79428696426732e+003	(6.73165309237792e+001dB,-7.25952636684522e+000°)
5.80764417521162e+003	(6.73162107236981e+001dB,-7.27608829537829e+000°)
5.82103217770721e+003	(6.73158890683124e+001dB,-7.29268721895531e+000°)
5.83445104273594e+003	(6.73155659511112e+001dB,-7.30932321482387e+000°)
5.84790084144330e+003	(6.73152413655555e+001dB,-7.32599636035375e+000°)
5.86138164513877e+003	(6.73149153050777e+001dB,-7.34270673304109e+000°)
5.87489352529625e+003	(6.73145877630821e+001dB,-7.35945441050487e+000°)
5.88843655355437e+003	(6.73142587329445e+001dB,-7.37623947048903e+000°)
5.90201080171692e+003	(6.73139282080116e+001dB,-7.39306199086065e+000°)
5.91561634175321e+003	(6.73135961816019e+001dB,-7.40992204961203e+000°)
5.92925324579847e+003	(6.73132626470047e+001dB,-7.42681972485824e+000°)
5.94292158615419e+003	(6.73129275974804e+001dB,-7.44375509483904e+000°)
5.95662143528856e+003	(6.73125910262603e+001dB,-7.46072823791727e+000°)
5.97035286583683e+003	(6.73122529265464e+001dB,-7.47773923257958e+000°)
5.98411595060165e+003	(6.73119132915115e+001dB,-7.49478815743690e+000°)
5.99791076255354e+003	(6.73115721142988e+001dB,-7.51187509122253e+000°)
6.01173737483122e+003	(6.73112293880220e+001dB,-7.52900011279424e+000°)
6.02559586074202e+003	(6.73108851057651e+001dB,-7.54616330113210e+000°)
6.03948629376223e+003	(6.73105392605823e+001dB,-7.56336473534057e+000°)
6.05340874753757e+003	(6.73101918454979e+001dB,-7.58060449464604e+000°)
6.06736329588348e+003	(6.73098428535060e+001dB,-7.59788265839890e+000°)
6.08135001278560e+003	(6.73094922775708e+001dB,-7.61519930607136e+000°)
6.09536897240011e+003	(6.73091401106259e+001dB,-7.63255451725974e+000°)
6.10942024905414e+003	(6.73087863455747e+001dB,-7.64994837168208e+000°)
6.12350391724615e+003	(6.73084309752900e+001dB,-7.66738094917916e+000°)
6.13762005164635e+003	(6.73080739926140e+001dB,-7.68485232971520e+000°)
6.15176872709709e+003	(6.73077153903580e+001dB,-7.70236259337495e+000°)
6.16595001861322e+003	(6.73073551613026e+001dB,-7.71991182036722e+000°)
6.18016400138255e+003	(6.73069932981972e+001dB,-7.73750009102185e+000°)
6.19441075076621e+003	(6.73066297937602e+001dB,-7.75512748579117e+000°)
6.20869034229902e+003	(6.73062646406787e+001dB,-7.77279408524893e+000°)
6.22300285168998e+003	(6.73058978316083e+001dB,-7.79049997009077e+000°)
6.23734835482257e+003	(6.73055293591732e+001dB,-7.80824522113437e+000°)
6.25172692775523e+003	(6.73051592159660e+001dB,-7.82602991931827e+000°)
6.26613864672173e+003	(6.73047873945475e+001dB,-7.84385414570262e+000°)
6.28058358813155e+003	(6.73044138874466e+001dB,-7.86171798146902e+000°)
6.29506182857034e+003	(6.73040386871601e+001dB,-7.87962150791946e+000°)
6.30957344480029e+003	(6.73036617861529e+001dB,-7.89756480647727e+000°)
6.32411851376055e+003	(6.73032831768575e+001dB,-7.91554795868648e+000°)
6.33869711256762e+003	(6.73029028516739e+001dB,-7.93357104621167e+000°)
6.35330931851579e+003	(6.73025208029698e+001dB,-7.95163415083757e+000°)
6.36795520907750e+003	(6.73021370230801e+001dB,-7.96973735446989e+000°)
6.38263486190383e+003	(6.73017515043070e+001dB,-7.98788073913359e+000°)
6.39734835482482e+003	(6.73013642389199e+001dB,-8.00606438697428e+000°)
6.41209576584995e+003	(6.73009752191549e+001dB,-8.02428838025687e+000°)
6.42687717316852e+003	(6.73005844372153e+001dB,-8.04255280136610e+000°)
6.44169265515010e+003	(6.73001918852708e+001dB,-8.06085773280575e+000°)
6.45654229034487e+003	(6.72997975554579e+001dB,-8.07920325719998e+000°)
6.47142615748415e+003	(6.72994014398794e+001dB,-8.09758945729008e+000°)
6.48634433548070e+003	(6.72990035306045e+001dB,-8.11601641593837e+000°)
6.50129690342921e+003	(6.72986038196687e+001dB,-8.13448421612399e+000°)
6.51628394060673e+003	(6.72982022990733e+001dB,-8.15299294094611e+000°)
6.53130552647302e+003	(6.72977989607859e+001dB,-8.17154267362140e+000°)
6.54636174067104e+003	(6.72973937967395e+001dB,-8.19013349748442e+000°)
6.56145266302734e+003	(6.72969867988331e+001dB,-8.20876549598846e+000°)
6.57657837355249e+003	(6.72965779589309e+001dB,-8.22743875270343e+000°)
6.59173895244149e+003	(6.72961672688629e+001dB,-8.24615335131779e+000°)
6.60693448007424e+003	(6.72957547204241e+001dB,-8.26490937563676e+000°)
6.62216503701589e+003	(6.72953403053747e+001dB,-8.28370690958281e+000°)
6.63743070401736e+003	(6.72949240154399e+001dB,-8.30254603719506e+000°)
6.65273156201568e+003	(6.72945058423097e+001dB,-8.32142684262936e+000°)
6.66806769213448e+003	(6.72940857776389e+001dB,-8.34034941015809e+000°)
6.68343917568440e+003	(6.72936638130470e+001dB,-8.35931382416958e+000°)
6.69884609416351e+003	(6.72932399401177e+001dB,-8.37832016916827e+000°)
6.71428852925777e+003	(6.72928141503992e+001dB,-8.39736852977437e+000°)
6.72976656284142e+003	(6.72923864354040e+001dB,-8.41645899072366e+000°)
6.74528027697746e+003	(6.72919567866083e+001dB,-8.43559163686622e+000°)
6.76082975391805e+003	(6.72915251954525e+001dB,-8.45476655316875e+000°)
6.77641507610498e+003	(6.72910916533406e+001dB,-8.47398382471149e+000°)
6.79203632617007e+003	(6.72906561516405e+001dB,-8.49324353668886e+000°)
6.80769358693563e+003	(6.72902186816833e+001dB,-8.51254577441115e+000°)
6.82338694141491e+003	(6.72897792347635e+001dB,-8.53189062330089e+000°)
6.83911647281250e+003	(6.72893378021390e+001dB,-8.55127816889500e+000°)
6.85488226452482e+003	(6.72888943750305e+001dB,-8.57070849684452e+000°)
6.87068440014052e+003	(6.72884489446220e+001dB,-8.59018169291236e+000°)
6.88652296344096e+003	(6.72880015020600e+001dB,-8.60969784297498e+000°)
6.90239803840061e+003	(6.72875520384538e+001dB,-8.62925703302189e+000°)
6.91830970918755e+003	(6.72871005448751e+001dB,-8.64885934915388e+000°)
6.93425806016387e+003	(6.72866470123580e+001dB,-8.66850487758440e+000°)
6.95024317588615e+003	(6.72861914318990e+001dB,-8.68819370463867e+000°)
6.96626514110586e+003	(6.72857337944564e+001dB,-8.70792591675380e+000°)
6.98232404076988e+003	(6.72852740909508e+001dB,-8.72770160047634e+000°)
6.99841996002090e+003	(6.72848123122642e+001dB,-8.74752084246602e+000°)
7.01455298419787e+003	(6.72843484492405e+001dB,-8.76738372949125e+000°)
7.03072319883649e+003	(6.72838824926851e+001dB,-8.78729034843181e+000°)
7.04693068966962e+003	(6.72834144333648e+001dB,-8.80724078627681e+000°)
7.06317554262776e+003	(6.72829442620074e+001dB,-8.82723513012501e+000°)
7.07945784383952e+003	(6.72824719693021e+001dB,-8.84727346718504e+000°)
7.09577767963202e+003	(6.72819975458988e+001dB,-8.86735588477340e+000°)
7.11213513653142e+003	(6.72815209824082e+001dB,-8.88748247031572e+000°)
7.12853030126332e+003	(6.72810422694019e+001dB,-8.90765331134614e+000°)
7.14496326075325e+003	(6.72805613974115e+001dB,-8.92786849550700e+000°)
7.16143410212714e+003	(6.73179971403088e+001dB,-8.98760067046453e+000°)
7.17794291271173e+003	(6.73175076669763e+001dB,-9.00799140997251e+000°)
7.19448978003510e+003	(6.73170159873167e+001dB,-9.02842692638217e+000°)
7.21107479182710e+003	(6.73165220916246e+001dB,-9.04890730796306e+000°)
7.22769803601980e+003	(6.73160259701539e+001dB,-9.06943264308918e+000°)
7.24435960074799e+003	(6.73155276131178e+001dB,-9.09000302024122e+000°)
7.26105957434964e+003	(6.73150270106887e+001dB,-9.11061852800345e+000°)
7.27779804536632e+003	(6.73145241529980e+001dB,-9.13127925506425e+000°)
7.29457510254377e+003	(6.73140190301360e+001dB,-9.15198529021634e+000°)
7.31139083483225e+003	(6.73135116321518e+001dB,-9.17273672235606e+000°)
7.32824533138711e+003	(6.73130019490528e+001dB,-9.19353364048238e+000°)
7.34513868156921e+003	(6.73124899708051e+001dB,-9.21437613369711e+000°)
7.36207097494542e+003	(6.73119756873328e+001dB,-9.23526429120495e+000°)
7.37904230128907e+003	(6.73114590885184e+001dB,-9.25619820231150e+000°)
7.39605275058043e+003	(6.73109401642022e+001dB,-9.27717795642435e+000°)
7.41310241300722e+003	(6.73104189041821e+001dB,-9.29820364305257e+000°)
7.43019137896505e+003	(6.73098952982140e+001dB,-9.31927535180474e+000°)
7.44731973905793e+003	(6.73093693360110e+001dB,-9.34039317239062e+000°)
7.46448758409870e+003	(6.73088410072438e+001dB,-9.36155719461869e+000°)
7.48169500510957e+003	(6.73083103015401e+001dB,-9.38276750839825e+000°)
7.49894209332258e+003	(6.73077772084847e+001dB,-9.40402420373612e+000°)
7.51622894018007e+003	(6.73072417176191e+001dB,-9.42532737073821e+000°)
7.53355563733518e+003	(6.73067038184419e+001dB,-9.44667709960813e+000°)
7.55092227665235e+003	(6.73061635004078e+001dB,-9.46807348064715e+000°)
7.56832895020775e+003	(6.73056207529282e+001dB,-9.48951660425315e+000°)
7.58577575028983e+003	(6.73050755653707e+001dB,-9.51100656092099e+000°)
7.60326276939981e+003	(6.73045279270589e+001dB,-9.53254344124212e+000°)
7.62079010025211e+003	(6.73039778272724e+001dB,-9.55412733590199e+000°)
7.63835783577489e+003	(6.73034252552466e+001dB,-9.57575833568307e+000°)
7.65596606911054e+003	(6.73028702001723e+001dB,-9.59743653146157e+000°)
7.67361489361616e+003	(6.73023126511961e+001dB,-9.61916201420742e+000°)
7.69130440286406e+003	(6.73017525974197e+001dB,-9.64093487498468e+000°)
7.70903469064226e+003	(6.73011900278998e+001dB,-9.66275520495095e+000°)
7.72680585095498e+003	(6.73006249316484e+001dB,-9.68462309535564e+000°)
7.74461797802314e+003	(6.73000572976320e+001dB,-9.70653863754037e+000°)
7.76247116628486e+003	(6.72994871147719e+001dB,-9.72850192293936e+000°)
7.78036551039598e+003	(6.72989143719441e+001dB,-9.75051304307644e+000°)
7.79830110523052e+003	(6.72983390579784e+001dB,-9.77257208956729e+000°)
7.81627804588123e+003	(6.72977611616593e+001dB,-9.79467915411662e+000°)
7.83429642766004e+003	(6.72971806717250e+001dB,-9.81683432851896e+000°)
7.85235634609864e+003	(6.72965975768676e+001dB,-9.83903770465750e+000°)
7.87045789694890e+003	(6.72960118657331e+001dB,-9.86128937450421e+000°)
7.88860117618345e+003	(6.72954235269208e+001dB,-9.88358943011827e+000°)
7.90678627999615e+003	(6.72948325489833e+001dB,-9.90593796364691e+000°)
7.92501330480262e+003	(6.72942389204266e+001dB,-9.92833506732329e+000°)
7.94328234724071e+003	(6.72936426297096e+001dB,-9.95078083346698e+000°)
7.96159350417107e+003	(6.72930436652441e+001dB,-9.97327535448236e+000°)
7.97994687267765e+003	(6.72924420153946e+001dB,-9.99581872286021e+000°)
7.99834255006816e+003	(6.72918376684781e+001dB,-1.00184110311735e+001°)
8.01678063387466e+003	(6.72912306127640e+001dB,-1.00410523720809e+001°)
8.03526122185404e+003	(6.72906208364740e+001dB,-1.00637428383230e+001°)
8.05378441198853e+003	(6.72900083277818e+001dB,-1.00864825227233e+001°)
8.07235030248624e+003	(6.72893930748127e+001dB,-1.01092715181872e+001°)
8.09095899178167e+003	(6.72887750656442e+001dB,-1.01321099177010e+001°)
8.10961057853625e+003	(6.72881542883049e+001dB,-1.01549978143320e+001°)
8.12830516163883e+003	(6.72875307307750e+001dB,-1.01779353012275e+001°)
