Freq.	V(n002)/-I(V4)
3.92644935399502e+003	(1.08414005614051e+002dB,-5.98349003294142e+001°)
3.93550075455680e+003	(1.08399033464118e+002dB,-5.98922349174603e+001°)
3.94457302075180e+003	(1.08384043876607e+002dB,-5.99495041429768e+001°)
3.95366620068030e+003	(1.08369036890824e+002dB,-6.00067078526983e+001°)
3.96278034255341e+003	(1.08354012546117e+002dB,-6.00638458945783e+001°)
3.97191549469342e+003	(1.08338970881882e+002dB,-6.01209181177857e+001°)
3.98107170553398e+003	(1.08323911937558e+002dB,-6.01779243727115e+001°)
3.99024902362043e+003	(1.08308835752621e+002dB,-6.02348645109762e+001°)
3.99944749760998e+003	(1.08293742366593e+002dB,-6.02917383854048e+001°)
4.00866717627203e+003	(1.08278631819035e+002dB,-6.03485458500482e+001°)
4.01790810848840e+003	(1.08263504149546e+002dB,-6.04052867601704e+001°)
4.02717034325359e+003	(1.08248359397762e+002dB,-6.04619609722498e+001°)
4.03645392967504e+003	(1.08233197603358e+002dB,-6.05185683439866e+001°)
4.04575891697342e+003	(1.08218018806044e+002dB,-6.05751087342829e+001°)
4.05508535448283e+003	(1.08202823045564e+002dB,-6.06315820032593e+001°)
4.06443329165111e+003	(1.08187610361695e+002dB,-6.06879880122526e+001°)
4.07380277804011e+003	(1.08172380794250e+002dB,-6.07443266237968e+001°)
4.08319386332590e+003	(1.08157134383070e+002dB,-6.08005977016436e+001°)
4.09260659729909e+003	(1.08141871168029e+002dB,-6.08568011107461e+001°)
4.10204102986504e+003	(1.08126591189028e+002dB,-6.09129367172720e+001°)
4.11149721104420e+003	(1.08111294486001e+002dB,-6.09690043885777e+001°)
4.12097519097227e+003	(1.08095981098905e+002dB,-6.10250039932425e+001°)
4.13047501990058e+003	(1.08080651067725e+002dB,-6.10809354010299e+001°)
4.13999674819627e+003	(1.08065304432474e+002dB,-6.11367984829126e+001°)
4.14954042634259e+003	(1.08049941233186e+002dB,-6.11925931110597e+001°)
4.15910610493918e+003	(1.08034561509921e+002dB,-6.12483191588325e+001°)
4.16869383470231e+003	(1.08019165302761e+002dB,-6.13039765007966e+001°)
4.17830366646517e+003	(1.08003752651808e+002dB,-6.13595650127057e+001°)
4.18793565117814e+003	(1.07988323597189e+002dB,-6.14150845714977e+001°)
4.19758983990902e+003	(1.07972878179044e+002dB,-6.14705350553176e+001°)
4.20726628384339e+003	(1.07957416437539e+002dB,-6.15259163434807e+001°)
4.21696503428477e+003	(1.07941938412852e+002dB,-6.15812283165052e+001°)
4.22668614265497e+003	(1.07926444145180e+002dB,-6.16364708560832e+001°)
4.23642966049435e+003	(1.07910933674736e+002dB,-6.16916438450905e+001°)
4.24619563946206e+003	(1.07895407041747e+002dB,-6.17467471675879e+001°)
4.25598413133636e+003	(1.07879864286455e+002dB,-6.18017807088106e+001°)
4.26579518801486e+003	(1.07864305449115e+002dB,-6.18567443551719e+001°)
4.27562886151479e+003	(1.07848730569990e+002dB,-6.19116379942657e+001°)
4.28548520397332e+003	(1.07833139689361e+002dB,-6.19664615148492e+001°)
4.29536426764779e+003	(1.07817532847513e+002dB,-6.20212148068556e+001°)
4.30526610491603e+003	(1.07801910084742e+002dB,-6.20758977613897e+001°)
4.31519076827657e+003	(1.07786271441354e+002dB,-6.21305102707158e+001°)
4.32513831034900e+003	(1.07770616957661e+002dB,-6.21850522282647e+001°)
4.33510878387420e+003	(1.07754946673982e+002dB,-6.22395235286303e+001°)
4.34510224171462e+003	(1.07739260630638e+002dB,-6.22939240675714e+001°)
4.35511873685459e+003	(1.07723558867960e+002dB,-6.23482537419950e+001°)
4.36515832240056e+003	(1.07707841426279e+002dB,-6.24025124499661e+001°)
4.37522105158142e+003	(1.07692108345930e+002dB,-6.24567000907077e+001°)
4.38530697774875e+003	(1.07676359667250e+002dB,-6.25108165645836e+001°)
4.39541615437714e+003	(1.07660595430574e+002dB,-6.25648617731228e+001°)
4.40554863506442e+003	(1.07644815676242e+002dB,-6.26188356189803e+001°)
4.41570447353201e+003	(1.07629020444591e+002dB,-6.26727380059635e+001°)
4.42588372362515e+003	(1.07613209775956e+002dB,-6.27265688390201e+001°)
4.43608643931321e+003	(1.07597383710668e+002dB,-6.27803280242379e+001°)
4.44631267468997e+003	(1.07581542289057e+002dB,-6.28340154688355e+001°)
4.45656248397391e+003	(1.07565685551447e+002dB,-6.28876310811704e+001°)
4.46683592150850e+003	(1.07549813538159e+002dB,-6.29411747707216e+001°)
4.47713304176250e+003	(1.07533926289504e+002dB,-6.29946464481115e+001°)
4.48745389933019e+003	(1.07518023845791e+002dB,-6.30480460250687e+001°)
4.49779854893174e+003	(1.07502106247317e+002dB,-6.31013734144575e+001°)
4.50816704541346e+003	(1.07486173534374e+002dB,-6.31546285302576e+001°)
4.51855944374808e+003	(1.07470225747241e+002dB,-6.32078112875655e+001°)
4.52897579903506e+003	(1.07454262926191e+002dB,-6.32609216025911e+001°)
4.53941616650089e+003	(1.07438285111481e+002dB,-6.33139593926598e+001°)
4.54988060149934e+003	(1.07422292343360e+002dB,-6.33669245761994e+001°)
4.56036915951181e+003	(1.07406284662061e+002dB,-6.34198170727521e+001°)
4.57088189614760e+003	(1.07390262107808e+002dB,-6.34726368029529e+001°)
4.58141886714418e+003	(1.07374224720807e+002dB,-6.35253836885449e+001°)
4.59198012836753e+003	(1.07358172541249e+002dB,-6.35780576523634e+001°)
4.60256573581240e+003	(1.07342105609309e+002dB,-6.36306586183426e+001°)
4.61317574560263e+003	(1.07326023965148e+002dB,-6.36831865115024e+001°)
4.62381021399143e+003	(1.07309927648907e+002dB,-6.37356412579523e+001°)
4.63446919736171e+003	(1.07293816700708e+002dB,-6.37880227848929e+001°)
4.64515275222632e+003	(1.07277691160656e+002dB,-6.38403310205990e+001°)
4.65586093522841e+003	(1.07261551068836e+002dB,-6.38925658944266e+001°)
4.66659380314171e+003	(1.07245396465309e+002dB,-6.39447273368125e+001°)
4.67735141287080e+003	(1.07229227390119e+002dB,-6.39968152792629e+001°)
4.68813382145147e+003	(1.07213043883285e+002dB,-6.40488296543489e+001°)
4.69894108605097e+003	(1.07196845984805e+002dB,-6.41007703957178e+001°)
4.70977326396834e+003	(1.07180633734650e+002dB,-6.41526374380741e+001°)
4.72063041263471e+003	(1.07164407172770e+002dB,-6.42044307171847e+001°)
4.73151258961361e+003	(1.07148166339090e+002dB,-6.42561501698713e+001°)
4.74241985260125e+003	(1.07131911273504e+002dB,-6.43077957340144e+001°)
4.75335225942685e+003	(1.07115642015886e+002dB,-6.43593673485411e+001°)
4.76430986805295e+003	(1.07099358606077e+002dB,-6.44108649534277e+001°)
4.77529273657570e+003	(1.07083061083895e+002dB,-6.44622884896900e+001°)
4.78630092322517e+003	(1.07066749489125e+002dB,-6.45136378993908e+001°)
4.79733448636568e+003	(1.07050423861523e+002dB,-6.45649131256294e+001°)
4.80839348449607e+003	(1.07034084240818e+002dB,-6.46161141125343e+001°)
4.81947797625005e+003	(1.07017730666703e+002dB,-6.46672408052752e+001°)
4.83058802039650e+003	(1.07001363178846e+002dB,-6.47182931500310e+001°)
4.84172367583977e+003	(1.06984981816875e+002dB,-6.47692710940238e+001°)
4.85288500161998e+003	(1.06968586620389e+002dB,-6.48201745854891e+001°)
4.86407205691338e+003	(1.06952177628955e+002dB,-6.48710035736731e+001°)
4.87528490103263e+003	(1.06935754882102e+002dB,-6.49217580088481e+001°)
4.88652359342710e+003	(1.06919318419326e+002dB,-6.49724378422843e+001°)
4.89778819368322e+003	(1.06902868280086e+002dB,-6.50230430262661e+001°)
4.90907876152479e+003	(1.06886404503806e+002dB,-6.50735735140787e+001°)
4.92039535681326e+003	(1.06869927129872e+002dB,-6.51240292600107e+001°)
4.93173803954811e+003	(1.06853436197631e+002dB,-6.51744102193436e+001°)
4.94310686986710e+003	(1.06836931746395e+002dB,-6.52247163483520e+001°)
4.95450190804664e+003	(1.06820413815434e+002dB,-6.52749476042995e+001°)
4.96592321450210e+003	(1.06803882443980e+002dB,-6.53251039454338e+001°)
4.97737084978810e+003	(1.06787337671223e+002dB,-6.53751853309898e+001°)
4.98884487459885e+003	(1.06770779536315e+002dB,-6.54251917211760e+001°)
5.00034534976851e+003	(1.06754208078362e+002dB,-6.54751230771790e+001°)
5.01187233627145e+003	(1.06737623336432e+002dB,-6.55249793611527e+001°)
5.02342589522259e+003	(1.06721025349547e+002dB,-6.55747605362281e+001°)
5.03500608787777e+003	(1.06704414156690e+002dB,-6.56244665664820e+001°)
5.04661297563400e+003	(1.06687789796795e+002dB,-6.56740974169712e+001°)
5.05824662002985e+003	(1.06671152308754e+002dB,-6.57236530536991e+001°)
5.06990708274575e+003	(1.06654501731413e+002dB,-6.57731334436249e+001°)
5.08159442560431e+003	(1.06637838103574e+002dB,-6.58225385546512e+001°)
5.09330871057066e+003	(1.06621161463989e+002dB,-6.58718683556360e+001°)
5.10504999975276e+003	(1.06604471851366e+002dB,-6.59211228163737e+001°)
5.11681835540177e+003	(1.06587769304366e+002dB,-6.59703019075950e+001°)
5.12861383991234e+003	(1.06571053861599e+002dB,-6.60194056009680e+001°)
5.14043651582295e+003	(1.06554325561628e+002dB,-6.60684338690924e+001°)
5.15228644581625e+003	(1.06537584442967e+002dB,-6.61173866854929e+001°)
5.16416369271939e+003	(1.06520830544080e+002dB,-6.61662640246172e+001°)
5.17606831950436e+003	(1.06504063903380e+002dB,-6.62150658618367e+001°)
5.18800038928829e+003	(1.06487284559229e+002dB,-6.62637921734310e+001°)
5.19995996533383e+003	(1.06470492549940e+002dB,-6.63124429365970e+001°)
5.21194711104947e+003	(1.06453687913771e+002dB,-6.63610181294378e+001°)
5.22396188998986e+003	(1.06436870688928e+002dB,-6.64095177309628e+001°)
5.23600436585617e+003	(1.06420040913566e+002dB,-6.64579417210776e+001°)
5.24807460249639e+003	(1.06403198625785e+002dB,-6.65062900805891e+001°)
5.26017266390572e+003	(1.06386343863630e+002dB,-6.65545627911949e+001°)
5.27229861422688e+003	(1.06369476665091e+002dB,-6.66027598354840e+001°)
5.28445251775045e+003	(1.06352597068107e+002dB,-6.66508811969252e+001°)
5.29663443891522e+003	(1.06335705110558e+002dB,-6.66989268598714e+001°)
5.30884444230853e+003	(1.06318800830269e+002dB,-6.67468968095546e+001°)
5.32108259266658e+003	(1.06301884265006e+002dB,-6.67947910320796e+001°)
5.33334895487484e+003	(1.06284955452481e+002dB,-6.68426095144213e+001°)
5.34564359396835e+003	(1.06268014430348e+002dB,-6.68903522444179e+001°)
5.35796657513204e+003	(1.06251061236201e+002dB,-6.69380192107714e+001°)
5.37031796370115e+003	(1.06234095907577e+002dB,-6.69856104030407e+001°)
5.38269782516150e+003	(1.06217118481955e+002dB,-6.70331258116412e+001°)
5.39510622514989e+003	(1.06200128996751e+002dB,-6.70805654278396e+001°)
5.40754322945442e+003	(1.06183127489325e+002dB,-6.71279292437439e+001°)
5.42000890401485e+003	(1.06166113996975e+002dB,-6.71752172523067e+001°)
5.43250331492294e+003	(1.06149088556936e+002dB,-6.72224294473247e+001°)
5.44502652842282e+003	(1.06132051206385e+002dB,-6.72695658234209e+001°)
5.45757861091131e+003	(1.06115001982437e+002dB,-6.73166263760522e+001°)
5.47015962893831e+003	(1.06097940922142e+002dB,-6.73636111015071e+001°)
5.48276964920713e+003	(1.06080868062490e+002dB,-6.74105199968888e+001°)
5.49540873857484e+003	(1.06063783440408e+002dB,-6.74573530601255e+001°)
5.50807696405262e+003	(1.06046687092758e+002dB,-6.75041102899587e+001°)
5.52077439280616e+003	(1.06029579056338e+002dB,-6.75507916859421e+001°)
5.53350109215595e+003	(1.06012459367883e+002dB,-6.75973972484333e+001°)
5.54625712957768e+003	(1.05995328064063e+002dB,-6.76439269785988e+001°)
5.55904257270261e+003	(1.05978185181483e+002dB,-6.76903808783991e+001°)
5.57185748931787e+003	(1.05961030756682e+002dB,-6.77367589505905e+001°)
5.58470194736687e+003	(1.05943864826132e+002dB,-6.77830611987278e+001°)
5.59757601494966e+003	(1.05926687426241e+002dB,-6.78292876271447e+001°)
5.61047976032326e+003	(1.05909498593349e+002dB,-6.78754382409632e+001°)
5.62341325190204e+003	(1.05892298363728e+002dB,-6.79215130460828e+001°)
5.63637655825809e+003	(1.05875086773584e+002dB,-6.79675120491816e+001°)
5.64936974812157e+003	(1.05857863859056e+002dB,-6.80134352577042e+001°)
5.66239289038108e+003	(1.05840629656212e+002dB,-6.80592826798700e+001°)
5.67544605408401e+003	(1.05823384201053e+002dB,-6.81050543246597e+001°)
5.68852930843695e+003	(1.05806127529512e+002dB,-6.81507502018077e+001°)
5.70164272280601e+003	(1.05788859677450e+002dB,-6.81963703218157e+001°)
5.71478636671720e+003	(1.05771580680660e+002dB,-6.82419146959272e+001°)
5.72796030985682e+003	(1.05754290574865e+002dB,-6.82873833361434e+001°)
5.74116462207180e+003	(1.05736989395718e+002dB,-6.83327762552011e+001°)
5.75439937337009e+003	(1.05719677178801e+002dB,-6.83780934665790e+001°)
5.76766463392102e+003	(1.05702353959623e+002dB,-6.84233349844982e+001°)
5.78096047405569e+003	(1.05685019773625e+002dB,-6.84685008239064e+001°)
5.79428696426732e+003	(1.05667674656174e+002dB,-6.85135910004777e+001°)
5.80764417521162e+003	(1.05650318642564e+002dB,-6.85586055306213e+001°)
5.82103217770721e+003	(1.05632951768020e+002dB,-6.86035444314550e+001°)
5.83445104273594e+003	(1.05615574067691e+002dB,-6.86484077208187e+001°)
5.84790084144330e+003	(1.05598185576655e+002dB,-6.86931954172664e+001°)
5.86138164513877e+003	(1.05580786329917e+002dB,-6.87379075400560e+001°)
5.87489352529625e+003	(1.05563376362405e+002dB,-6.87825441091582e+001°)
5.88843655355437e+003	(1.05545955708976e+002dB,-6.88271051452361e+001°)
5.90201080171692e+003	(1.05528524404415e+002dB,-6.88715906696523e+001°)
5.91561634175321e+003	(1.05511082483427e+002dB,-6.89160007044662e+001°)
5.92925324579847e+003	(1.05493629980644e+002dB,-6.89603352724266e+001°)
5.94292158615419e+003	(1.05476166930626e+002dB,-6.90045943969584e+001°)
5.95662143528856e+003	(1.05458693367856e+002dB,-6.90487781021761e+001°)
5.97035286583683e+003	(1.05441209326738e+002dB,-6.90928864128744e+001°)
5.98411595060165e+003	(1.05423714841605e+002dB,-6.91369193545117e+001°)
5.99791076255354e+003	(1.05406209946711e+002dB,-6.91808769532238e+001°)
6.01173737483122e+003	(1.05388694676233e+002dB,-6.92247592358116e+001°)
6.02559586074202e+003	(1.05371169064275e+002dB,-6.92685662297300e+001°)
6.03948629376223e+003	(1.05353633144859e+002dB,-6.93122979631051e+001°)
6.05340874753757e+003	(1.05336086951933e+002dB,-6.93559544647075e+001°)
6.06736329588348e+003	(1.05318530519366e+002dB,-6.93995357639618e+001°)
6.08135001278560e+003	(1.05300963880951e+002dB,-6.94430418909345e+001°)
6.09536897240011e+003	(1.05283387070401e+002dB,-6.94864728763419e+001°)
6.10942024905414e+003	(1.05265800121352e+002dB,-6.95298287515352e+001°)
6.12350391724615e+003	(1.05248203067362e+002dB,-6.95731095484953e+001°)
6.13762005164635e+003	(1.05230595941908e+002dB,-6.96163152998446e+001°)
6.15176872709709e+003	(1.05212978778390e+002dB,-6.96594460388269e+001°)
6.16595001861322e+003	(1.05195351610130e+002dB,-6.97025017993063e+001°)
6.18016400138255e+003	(1.05177714470365e+002dB,-6.97454826157745e+001°)
6.19441075076621e+003	(1.05160067392261e+002dB,-6.97883885233290e+001°)
6.20869034229902e+003	(1.05142410408896e+002dB,-6.98312195576872e+001°)
6.22300285168998e+003	(1.05124743553275e+002dB,-6.98739757551692e+001°)
6.23734835482257e+003	(1.05107066858317e+002dB,-6.99166571527030e+001°)
6.25172692775523e+003	(1.05089380356862e+002dB,-6.99592637878174e+001°)
6.26613864672173e+003	(1.05071684081673e+002dB,-7.00017956986324e+001°)
6.28058358813155e+003	(1.05053978065427e+002dB,-7.00442529238678e+001°)
6.29506182857034e+003	(1.05036262340725e+002dB,-7.00866355028255e+001°)
6.30957344480029e+003	(1.05018536940081e+002dB,-7.01289434754001e+001°)
6.32411851376055e+003	(1.05000801895933e+002dB,-7.01711768820612e+001°)
6.33869711256762e+003	(1.04983057240634e+002dB,-7.02133357638586e+001°)
6.35330931851579e+003	(1.04965303006458e+002dB,-7.02554201624181e+001°)
6.36795520907750e+003	(1.04947539225593e+002dB,-7.02974301199329e+001°)
6.38263486190383e+003	(1.04929765930148e+002dB,-7.03393656791653e+001°)
6.39734835482482e+003	(1.04911983152152e+002dB,-7.03812268834343e+001°)
6.41209576584995e+003	(1.04894190923544e+002dB,-7.04230137766280e+001°)
6.42687717316852e+003	(1.04876389276188e+002dB,-7.04647264031818e+001°)
6.44169265515010e+003	(1.04858578241861e+002dB,-7.05063648080851e+001°)
6.45654229034487e+003	(1.04840757852258e+002dB,-7.05479290368753e+001°)
6.47142615748415e+003	(1.04822928138991e+002dB,-7.05894191356374e+001°)
6.48634433548070e+003	(1.04805089133590e+002dB,-7.06308351509890e+001°)
6.50129690342921e+003	(1.04787240867500e+002dB,-7.06721771300924e+001°)
6.51628394060673e+003	(1.04769383372082e+002dB,-7.07134451206392e+001°)
6.53130552647302e+003	(1.04751516678616e+002dB,-7.07546391708497e+001°)
6.54636174067104e+003	(1.04733640818294e+002dB,-7.07957593294759e+001°)
6.56145266302734e+003	(1.04715755822228e+002dB,-7.08368056457864e+001°)
6.57657837355249e+003	(1.04697861721444e+002dB,-7.08777781695693e+001°)
6.59173895244149e+003	(1.04679958546883e+002dB,-7.09186769511295e+001°)
6.60693448007424e+003	(1.04662046329405e+002dB,-7.09595020412830e+001°)
6.62216503701589e+003	(1.04644125099782e+002dB,-7.10002534913509e+001°)
6.63743070401736e+003	(1.04626194888702e+002dB,-7.10409313531628e+001°)
6.65273156201568e+003	(1.04608255726772e+002dB,-7.10815356790422e+001°)
6.66806769213448e+003	(1.04590307644507e+002dB,-7.11220665218227e+001°)
6.68343917568440e+003	(1.04572350672344e+002dB,-7.11625239348181e+001°)
6.69884609416351e+003	(1.04554384840632e+002dB,-7.12029079718353e+001°)
6.71428852925777e+003	(1.04536410179634e+002dB,-7.12432186871723e+001°)
6.72976656284142e+003	(1.04518426719529e+002dB,-7.12834561356064e+001°)
6.74528027697746e+003	(1.04500434490411e+002dB,-7.13236203723950e+001°)
6.76082975391805e+003	(1.04482433522286e+002dB,-7.13637114532718e+001°)
6.77641507610498e+003	(1.04464423845081e+002dB,-7.14037294344380e+001°)
6.79203632617007e+003	(1.04446405488629e+002dB,-7.14436743725711e+001°)
6.80769358693563e+003	(1.04428378482680e+002dB,-7.14835463248138e+001°)
6.82338694141491e+003	(1.04410342856903e+002dB,-7.15233453487590e+001°)
6.83911647281250e+003	(1.04392298640874e+002dB,-7.15630715024754e+001°)
6.85488226452482e+003	(1.04374245864089e+002dB,-7.16027248444715e+001°)
6.87068440014052e+003	(1.04356184555955e+002dB,-7.16423054337136e+001°)
6.88652296344096e+003	(1.04338114745791e+002dB,-7.16818133296174e+001°)
6.90239803840061e+003	(1.04320036462834e+002dB,-7.17212485920410e+001°)
6.91830970918755e+003	(1.04301949736231e+002dB,-7.17606112812871e+001°)
6.93425806016387e+003	(1.04283854595047e+002dB,-7.17999014580861e+001°)
6.95024317588615e+003	(1.04265751068255e+002dB,-7.18391191836170e+001°)
6.96626514110586e+003	(1.04247639184746e+002dB,-7.18782645194791e+001°)
6.98232404076988e+003	(1.04229518973321e+002dB,-7.19173375277051e+001°)
6.99841996002090e+003	(1.04211390462699e+002dB,-7.19563382707470e+001°)
7.01455298419787e+003	(1.04193253681510e+002dB,-7.19952668114798e+001°)
7.03072319883649e+003	(1.04175108658294e+002dB,-7.20341232131991e+001°)
7.04693068966962e+003	(1.04156955421508e+002dB,-7.20729075396134e+001°)
7.06317554262776e+003	(1.04138793999521e+002dB,-7.21116198548395e+001°)
7.07945784383952e+003	(1.04120624420619e+002dB,-7.21502602233997e+001°)
7.09577767963202e+003	(1.04102446712994e+002dB,-7.21888287102291e+001°)
7.11213513653142e+003	(1.04084260904755e+002dB,-7.22273253806561e+001°)
