Freq.	V(n002)/-I(V4)
3.02691342810041e+004	(9.16014017071054e+001dB,-9.92394936965872e+001°)
3.03389118419337e+004	(9.15791908425782e+001dB,-9.92873899851652e+001°)
3.04088502567538e+004	(9.15569688542038e+001dB,-9.93353001005952e+001°)
3.04789498962708e+004	(9.15347357148089e+001dB,-9.93832240741782e+001°)
3.05492111321461e+004	(9.15124913971413e+001dB,-9.94311619363306e+001°)
3.06196343368977e+004	(9.14902358738623e+001dB,-9.94791137165468e+001°)
3.06902198839025e+004	(9.14679691175554e+001dB,-9.95270794434688e+001°)
3.07609681473980e+004	(9.14456911007323e+001dB,-9.95750591444409e+001°)
3.08318795024844e+004	(9.14234017958168e+001dB,-9.96230528461586e+001°)
3.09029543251267e+004	(9.14011011751594e+001dB,-9.96710605742611e+001°)
3.09741929921566e+004	(9.13787892110340e+001dB,-9.97190823533001e+001°)
3.10455958812743e+004	(9.13564658756321e+001dB,-9.97671182070034e+001°)
3.11171633710509e+004	(9.13341311410757e+001dB,-9.98151681579905e+001°)
3.11888958409301e+004	(9.13117849794040e+001dB,-9.98632322279969e+001°)
3.12607936712303e+004	(9.12894273625844e+001dB,-9.99113104377379e+001°)
3.13328572431465e+004	(9.12670582625084e+001dB,-9.99594028067859e+001°)
3.14050869387528e+004	(9.12446776509890e+001dB,-1.00007509354041e+002°)
3.14774831410038e+004	(9.12222854997746e+001dB,-1.00055630097037e+002°)
3.15500462337369e+004	(9.11998817805276e+001dB,-1.00103765052537e+002°)
3.16227766016744e+004	(9.11774664648459e+001dB,-1.00151914236207e+002°)
3.16956746304255e+004	(9.11550395242504e+001dB,-1.00200077662743e+002°)
3.17687407064883e+004	(9.11326009301914e+001dB,-1.00248255345764e+002°)
3.18419752172518e+004	(9.11101506540482e+001dB,-1.00296447297840e+002°)
3.19153785509981e+004	(9.10876886671293e+001dB,-1.00344653530583e+002°)
3.19889510969045e+004	(9.10652149406686e+001dB,-1.00392874054603e+002°)
3.20626932450451e+004	(9.10427294458321e+001dB,-1.00441108879438e+002°)
3.21366053863936e+004	(9.10202321537222e+001dB,-1.00489358013381e+002°)
3.22106879128248e+004	(9.09977230353609e+001dB,-1.00537621464065e+002°)
3.22849412171167e+004	(9.09752020617086e+001dB,-1.00585899237878e+002°)
3.23593656929532e+004	(9.09526692036602e+001dB,-1.00634191339991e+002°)
3.24339617349253e+004	(9.09301244320344e+001dB,-1.00682497774826e+002°)
3.25087297385338e+004	(9.09075677175945e+001dB,-1.00730818545541e+002°)
3.25836701001912e+004	(9.08849990310262e+001dB,-1.00779153654312e+002°)
3.26587832172238e+004	(9.08624183429564e+001dB,-1.00827503102214e+002°)
3.27340694878741e+004	(9.08398256239474e+001dB,-1.00875866889213e+002°)
3.28095293113021e+004	(9.08172208444913e+001dB,-1.00924245014326e+002°)
3.28851630875885e+004	(9.07946039750213e+001dB,-1.00972637475352e+002°)
3.29609712177359e+004	(9.07719749859053e+001dB,-1.01021044269086e+002°)
3.30369541036716e+004	(9.07493338474490e+001dB,-1.01069465391154e+002°)
3.31131121482492e+004	(9.07266805298968e+001dB,-1.01117900836183e+002°)
3.31894457552511e+004	(9.07040150034238e+001dB,-1.01166350597752e+002°)
3.32659553293905e+004	(9.06813372381603e+001dB,-1.01214814668043e+002°)
3.33426412763135e+004	(9.06586472041580e+001dB,-1.01263293038537e+002°)
3.34195040026014e+004	(9.06359448714237e+001dB,-1.01311785699281e+002°)
3.34965439157728e+004	(9.06132302098923e+001dB,-1.01360292639408e+002°)
3.35737614242854e+004	(9.05905031894506e+001dB,-1.01408813846828e+002°)
3.36511569375390e+004	(9.05677637799212e+001dB,-1.01457349308402e+002°)
3.37287308658768e+004	(9.05450119510745e+001dB,-1.01505899009735e+002°)
3.38064836205880e+004	(9.05222476726181e+001dB,-1.01554462935484e+002°)
3.38844156139101e+004	(9.04994709142075e+001dB,-1.01603041069103e+002°)
3.39625272590307e+004	(9.04766816454412e+001dB,-1.01651633392854e+002°)
3.40408189700899e+004	(9.04538798358654e+001dB,-1.01700239887869e+002°)
3.41192911621826e+004	(9.04310654549703e+001dB,-1.01748860534198e+002°)
3.41979442513606e+004	(9.04082384721905e+001dB,-1.01797495310772e+002°)
3.42767786546348e+004	(9.03853988569141e+001dB,-1.01846144195179e+002°)
3.43557947899772e+004	(9.03625465784704e+001dB,-1.01894807164094e+002°)
3.44349930763235e+004	(9.03396816061426e+001dB,-1.01943484192840e+002°)
3.45143739335753e+004	(9.03168039091606e+001dB,-1.01992175255671e+002°)
3.45939377826018e+004	(9.02939134567024e+001dB,-1.02040880325661e+002°)
3.46736850452428e+004	(9.02710102179020e+001dB,-1.02089599374711e+002°)
3.47536161443102e+004	(9.02480941618360e+001dB,-1.02138332373635e+002°)
3.48337315035907e+004	(9.02251652575441e+001dB,-1.02187079291814e+002°)
3.49140315478481e+004	(9.02022234740119e+001dB,-1.02235840097722e+002°)
3.49945167028252e+004	(9.01792687801772e+001dB,-1.02284614758486e+002°)
3.50751873952463e+004	(9.01563011449413e+001dB,-1.02333403239997e+002°)
3.51560440528193e+004	(9.01333205371437e+001dB,-1.02382205507300e+002°)
3.52370871042381e+004	(9.01103269255958e+001dB,-1.02431021523787e+002°)
3.53183169791851e+004	(9.00873202790585e+001dB,-1.02479851251881e+002°)
3.53997341083328e+004	(9.00643005662466e+001dB,-1.02528694652870e+002°)
3.54813389233469e+004	(9.00412677558443e+001dB,-1.02577551686490e+002°)
3.55631318568879e+004	(9.00182218164786e+001dB,-1.02626422311737e+002°)
3.56451133426137e+004	(8.99951627167464e+001dB,-1.02675306486045e+002°)
3.57272838151822e+004	(8.99720904252016e+001dB,-1.02724204165835e+002°)
3.58096437102528e+004	(8.99490049103579e+001dB,-1.02773115306126e+002°)
3.58921934644897e+004	(8.99259061406951e+001dB,-1.02822039860746e+002°)
3.59749335155634e+004	(8.99027940846470e+001dB,-1.02870977782514e+002°)
3.60578643021534e+004	(8.98796687106223e+001dB,-1.02919929022630e+002°)
3.61409862639505e+004	(8.98565299869809e+001dB,-1.02968893531449e+002°)
3.62242998416590e+004	(8.98333778820572e+001dB,-1.03017871257720e+002°)
3.63078054769992e+004	(8.98102123641431e+001dB,-1.03066862149324e+002°)
3.63915036127098e+004	(8.97870334015047e+001dB,-1.03115866152551e+002°)
3.64753946925498e+004	(8.97638409623705e+001dB,-1.03164883212593e+002°)
3.65594791613015e+004	(8.97406350149350e+001dB,-1.03213913273435e+002°)
3.66437574647723e+004	(8.97174155273653e+001dB,-1.03262956277713e+002°)
3.67282300497974e+004	(8.96941824677994e+001dB,-1.03312012166832e+002°)
3.68128973642421e+004	(8.96709358043399e+001dB,-1.03361080880900e+002°)
3.68977598570039e+004	(8.96476755050627e+001dB,-1.03410162358862e+002°)
3.69828179780155e+004	(8.96244015380200e+001dB,-1.03459256538201e+002°)
3.70680721782464e+004	(8.96011138712293e+001dB,-1.03508363355313e+002°)
3.71535229097061e+004	(8.95778124726864e+001dB,-1.03557482745221e+002°)
3.72391706254456e+004	(8.95544973103640e+001dB,-1.03606614641601e+002°)
3.73250157795608e+004	(8.95311683522000e+001dB,-1.03655758977092e+002°)
3.74110588271941e+004	(8.95078255661207e+001dB,-1.03704915682722e+002°)
3.74973002245371e+004	(8.94844689200222e+001dB,-1.03754084688408e+002°)
3.75837404288331e+004	(8.94610983817795e+001dB,-1.03803265922746e+002°)
3.76703798983795e+004	(8.94377139192456e+001dB,-1.03852459313076e+002°)
3.77572190925302e+004	(8.94143155002611e+001dB,-1.03901664785178e+002°)
3.78442584716979e+004	(8.93909030926323e+001dB,-1.03950882263958e+002°)
3.79314984973567e+004	(8.93674766641606e+001dB,-1.04000111672640e+002°)
3.80189396320446e+004	(8.93440361826219e+001dB,-1.04049352933335e+002°)
3.81065823393658e+004	(8.93205816157751e+001dB,-1.04098605966782e+002°)
3.81944270839931e+004	(8.92971129313689e+001dB,-1.04147870692398e+002°)
3.82824743316707e+004	(8.92736300971316e+001dB,-1.04197147028239e+002°)
3.83707245492163e+004	(8.92501330807825e+001dB,-1.04246434891030e+002°)
3.84591782045237e+004	(8.92266218500218e+001dB,-1.04295734196289e+002°)
3.85478357665655e+004	(8.92030963725360e+001dB,-1.04345044858163e+002°)
3.86366977053952e+004	(8.91795566160083e+001dB,-1.04394366789366e+002°)
3.87257644921500e+004	(8.91560025481086e+001dB,-1.04443699901301e+002°)
3.88150365990531e+004	(8.91324341364923e+001dB,-1.04493044104145e+002°)
3.89045144994163e+004	(8.91088513488129e+001dB,-1.04542399306558e+002°)
3.89941986676425e+004	(8.90852541527133e+001dB,-1.04591765415945e+002°)
3.90840895792284e+004	(8.90616425158269e+001dB,-1.04641142338428e+002°)
3.91741877107665e+004	(8.90380164057860e+001dB,-1.04690529978689e+002°)
3.92644935399481e+004	(8.90143757902115e+001dB,-1.04739928240109e+002°)
3.93550075455658e+004	(8.89907206367317e+001dB,-1.04789337024566e+002°)
3.94457302075159e+004	(8.89670509129620e+001dB,-1.04838756232782e+002°)
3.95366620068008e+004	(8.89433665865186e+001dB,-1.04888185763999e+002°)
3.96278034255319e+004	(8.89196676250166e+001dB,-1.04937625516126e+002°)
3.97191549469320e+004	(8.88959539960740e+001dB,-1.04987075385673e+002°)
3.98107170553377e+004	(8.88722256673070e+001dB,-1.05036535267806e+002°)
3.99024902362021e+004	(8.88484826063325e+001dB,-1.05086005056319e+002°)
3.99944749760976e+004	(8.88247247807774e+001dB,-1.05135484643556e+002°)
4.00866717627181e+004	(8.88009521582624e+001dB,-1.05184973920626e+002°)
4.01790810848818e+004	(8.87771647064208e+001dB,-1.05234472777130e+002°)
4.02717034325337e+004	(8.87533623928889e+001dB,-1.05283981101349e+002°)
4.03645392967482e+004	(8.87295451853095e+001dB,-1.05333498780146e+002°)
4.04575891697320e+004	(8.87057130513383e+001dB,-1.05383025698974e+002°)
4.05508535448261e+004	(8.86818659586345e+001dB,-1.05432561741946e+002°)
4.06443329165089e+004	(8.86580038748653e+001dB,-1.05482106791829e+002°)
4.07380277803989e+004	(8.86341267677173e+001dB,-1.05531660729840e+002°)
4.08319386332568e+004	(8.86102346048870e+001dB,-1.05581223435842e+002°)
4.09260659729887e+004	(8.85863273540765e+001dB,-1.05630794788446e+002°)
4.10204102986482e+004	(8.85624049830131e+001dB,-1.05680374664655e+002°)
4.11149721104397e+004	(8.85384674594288e+001dB,-1.05729962940203e+002°)
4.12097519097205e+004	(8.85145147510834e+001dB,-1.05779559489344e+002°)
4.13047501990036e+004	(8.84905468257423e+001dB,-1.05829164184982e+002°)
4.13999674819604e+004	(8.84665636511990e+001dB,-1.05878776898529e+002°)
4.14954042634237e+004	(8.84425651952572e+001dB,-1.05928397500131e+002°)
4.15910610493896e+004	(8.84185514257534e+001dB,-1.05978025858282e+002°)
4.16869383470208e+004	(8.83945223105368e+001dB,-1.06027661840226e+002°)
4.17830366646495e+004	(8.83704778174811e+001dB,-1.06077305311764e+002°)
4.18793565117791e+004	(8.83464179144834e+001dB,-1.06126956137277e+002°)
4.19758983990880e+004	(8.83223425694701e+001dB,-1.06176614179681e+002°)
4.20726628384316e+004	(8.82982517503869e+001dB,-1.06226279300472e+002°)
4.21696503428454e+004	(8.82741454252109e+001dB,-1.06275951359778e+002°)
4.22668614265474e+004	(8.82500235619475e+001dB,-1.06325630216223e+002°)
4.23642966049412e+004	(8.82258861286316e+001dB,-1.06375315727026e+002°)
4.24619563946183e+004	(8.82017330933272e+001dB,-1.06425007747955e+002°)
4.25598413133613e+004	(8.81775644241301e+001dB,-1.06474706133387e+002°)
4.26579518801462e+004	(8.81533800891687e+001dB,-1.06524410736236e+002°)
4.27562886151456e+004	(8.81291800566072e+001dB,-1.06574121407958e+002°)
4.28548520397309e+004	(8.81049642946423e+001dB,-1.06623837998576e+002°)
4.29536426764756e+004	(8.80807327715071e+001dB,-1.06673560356727e+002°)
4.30526610491579e+004	(8.80564854554721e+001dB,-1.06723288329545e+002°)
4.31519076827633e+004	(8.80322223148524e+001dB,-1.06773021762657e+002°)
4.32513831034877e+004	(8.80079433179900e+001dB,-1.06822760500406e+002°)
4.33510878387396e+004	(8.79836484332801e+001dB,-1.06872504385565e+002°)
4.34510224171439e+004	(8.79593376291508e+001dB,-1.06922253259477e+002°)
4.35511873685435e+004	(8.79350108740806e+001dB,-1.06972006962043e+002°)
4.36515832240032e+004	(8.79106681365814e+001dB,-1.07021765331781e+002°)
4.37522105158118e+004	(8.78863093852286e+001dB,-1.07071528205555e+002°)
4.38530697774852e+004	(8.78619345886205e+001dB,-1.07121295419080e+002°)
4.39541615437690e+004	(8.78375437154226e+001dB,-1.07171066806346e+002°)
4.40554863506418e+004	(8.78131367343405e+001dB,-1.07220842200013e+002°)
4.41570447353177e+004	(8.77887136141331e+001dB,-1.07270621431241e+002°)
4.42588372362491e+004	(8.77642743236079e+001dB,-1.07320404329719e+002°)
4.43608643931297e+004	(8.77398188316239e+001dB,-1.07370190723764e+002°)
4.44631267468973e+004	(8.77153471070987e+001dB,-1.07419980440127e+002°)
4.45656248397367e+004	(8.76908591189970e+001dB,-1.07469773304204e+002°)
4.46683592150826e+004	(8.76663548363488e+001dB,-1.07519569139808e+002°)
4.47713304176225e+004	(8.76418342282349e+001dB,-1.07569367769348e+002°)
4.48745389932995e+004	(8.76172972637977e+001dB,-1.07619169013753e+002°)
4.49779854893150e+004	(8.75927439122342e+001dB,-1.07668972692545e+002°)
4.50816704541322e+004	(8.75681741428107e+001dB,-1.07718778623703e+002°)
4.51855944374784e+004	(8.75435879248464e+001dB,-1.07768586623786e+002°)
4.52897579903482e+004	(8.75189852277293e+001dB,-1.07818396507877e+002°)
4.53941616650064e+004	(8.74943660209113e+001dB,-1.07868208089587e+002°)
4.54988060149909e+004	(8.74697302739100e+001dB,-1.07918021181016e+002°)
4.56036915951156e+004	(8.74450779563037e+001dB,-1.07967835592948e+002°)
4.57088189614735e+004	(8.74204090377527e+001dB,-1.08017651134459e+002°)
4.58141886714393e+004	(8.73957234879737e+001dB,-1.08067467613371e+002°)
4.59198012836728e+004	(8.73710212767600e+001dB,-1.08117284835888e+002°)
4.60256573581215e+004	(8.73463023739738e+001dB,-1.08167102606879e+002°)
4.61317574560238e+004	(8.73215667495555e+001dB,-1.08216920729605e+002°)
4.62381021399118e+004	(8.72968143735138e+001dB,-1.08266739005977e+002°)
4.63446919736146e+004	(8.72720452159361e+001dB,-1.08316557236349e+002°)
4.64515275222607e+004	(8.72472592469901e+001dB,-1.08366375219637e+002°)
4.65586093522816e+004	(8.72224564369117e+001dB,-1.08416192753324e+002°)
4.66659380314145e+004	(8.71976367560250e+001dB,-1.08466009633364e+002°)
4.67735141287054e+004	(8.71728001747340e+001dB,-1.08515825654252e+002°)
4.68813382145121e+004	(8.71479466635224e+001dB,-1.08565640609018e+002°)
4.69894108605071e+004	(8.71230761929554e+001dB,-1.08615454289266e+002°)
4.70977326396808e+004	(8.70981887336863e+001dB,-1.08665266485085e+002°)
4.72063041263445e+004	(8.70732842564518e+001dB,-1.08715076985053e+002°)
4.73151258961335e+004	(8.70483627320798e+001dB,-1.08764885576362e+002°)
4.74241985260099e+004	(8.70234241314756e+001dB,-1.08814692044745e+002°)
4.75335225942659e+004	(8.69984684256471e+001dB,-1.08864496174393e+002°)
4.76430986805269e+004	(8.69734955856883e+001dB,-1.08914297748026e+002°)
4.77529273657544e+004	(8.69485055827812e+001dB,-1.08964096546970e+002°)
4.78630092322491e+004	(8.69234983882078e+001dB,-1.09013892351005e+002°)
4.79733448636541e+004	(8.68984739733375e+001dB,-1.09063684938559e+002°)
4.80839348449581e+004	(8.68734323096431e+001dB,-1.09113474086441e+002°)
4.81947797624979e+004	(8.68483733686860e+001dB,-1.09163259570190e+002°)
4.83058802039624e+004	(8.68232971221380e+001dB,-1.09213041163621e+002°)
4.84172367583950e+004	(8.67982035417607e+001dB,-1.09262818639327e+002°)
4.85288500161972e+004	(8.67730925994208e+001dB,-1.09312591768323e+002°)
4.86407205691312e+004	(8.67479642670882e+001dB,-1.09362360320164e+002°)
4.87528490103236e+004	(8.67228185168308e+001dB,-1.09412124063038e+002°)
4.88652359342683e+004	(8.66976553208330e+001dB,-1.09461882763496e+002°)
4.89778819368295e+004	(8.66724746513720e+001dB,-1.09511636186824e+002°)
4.90907876152452e+004	(8.66472764808421e+001dB,-1.09561384096776e+002°)
4.92039535681299e+004	(8.66220607817460e+001dB,-1.09611126255541e+002°)
4.93173803954784e+004	(8.65968275266870e+001dB,-1.09660862424105e+002°)
4.94310686986683e+004	(8.65715766883977e+001dB,-1.09710592361700e+002°)
4.95450190804637e+004	(8.65463082397023e+001dB,-1.09760315826393e+002°)
4.96592321450183e+004	(8.65210221535579e+001dB,-1.09810032574552e+002°)
4.97737084978782e+004	(8.64957184030305e+001dB,-1.09859742361232e+002°)
4.98884487459858e+004	(8.64703969612961e+001dB,-1.09909444940071e+002°)
5.00034534976824e+004	(8.64450578016538e+001dB,-1.09959140063236e+002°)
5.01187233627117e+004	(8.64197008975299e+001dB,-1.10008827481313e+002°)
5.02342589522232e+004	(8.63943262224580e+001dB,-1.10058506943680e+002°)
5.03500608787749e+004	(8.63689337501043e+001dB,-1.10108178198099e+002°)
5.04661297563372e+004	(8.63435234542526e+001dB,-1.10157840990929e+002°)
5.05824662002958e+004	(8.63180953088093e+001dB,-1.10207495067236e+002°)
5.06990708274548e+004	(8.62926492878191e+001dB,-1.10257140170340e+002°)
5.08159442560403e+004	(8.62671853654400e+001dB,-1.10306776042482e+002°)
5.09330871057038e+004	(8.62417035159651e+001dB,-1.10356402424264e+002°)
5.10504999975248e+004	(8.62162037138167e+001dB,-1.10406019054894e+002°)
5.11681835540149e+004	(8.61906859335494e+001dB,-1.10455625672188e+002°)
5.12861383991206e+004	(8.61651501498510e+001dB,-1.10505222012505e+002°)
5.14043651582267e+004	(8.61395963375358e+001dB,-1.10554807810856e+002°)
5.15228644581597e+004	(8.61140244715668e+001dB,-1.10604382800691e+002°)
5.16416369271911e+004	(8.60884345270342e+001dB,-1.10653946714179e+002°)
5.17606831950407e+004	(8.60628264791629e+001dB,-1.10703499282075e+002°)
5.18800038928800e+004	(8.60372003033308e+001dB,-1.10753040233571e+002°)
5.19995996533355e+004	(8.60115559750393e+001dB,-1.10802569296647e+002°)
5.21194711104919e+004	(8.59858934699450e+001dB,-1.10852086197776e+002°)
5.22396188998958e+004	(8.59602127638427e+001dB,-1.10901590662010e+002°)
5.23600436585588e+004	(8.59345138326725e+001dB,-1.10951082413037e+002°)
5.24807460249610e+004	(8.59087966525195e+001dB,-1.11000561173137e+002°)
5.26017266390543e+004	(8.58830611996153e+001dB,-1.11050026663222e+002°)
5.27229861422659e+004	(8.58573074503430e+001dB,-1.11099478602778e+002°)
5.28445251775017e+004	(8.58315353812299e+001dB,-1.11148916709943e+002°)
5.29663443891494e+004	(8.58057449689644e+001dB,-1.11198340701404e+002°)
5.30884444230824e+004	(8.57799361903758e+001dB,-1.11247750292522e+002°)
5.32108259266629e+004	(8.57541090224526e+001dB,-1.11297145197312e+002°)
5.33334895487456e+004	(8.57282634423412e+001dB,-1.11346525128307e+002°)
5.34564359396806e+004	(8.57023994273374e+001dB,-1.11395889796783e+002°)
5.35796657513175e+004	(8.56765169549041e+001dB,-1.11445238912503e+002°)
5.37031796370086e+004	(8.56506160026540e+001dB,-1.11494572184073e+002°)
5.38269782516121e+004	(8.56246965483661e+001dB,-1.11543889318518e+002°)
5.39510622514960e+004	(8.55987585699770e+001dB,-1.11593190021689e+002°)
5.40754322945413e+004	(8.55728020455904e+001dB,-1.11642473997922e+002°)
5.42000890401456e+004	(8.55468269534684e+001dB,-1.11691740950365e+002°)
5.43250331492265e+004	(8.55208332720488e+001dB,-1.11740990580658e+002°)
5.44502652842252e+004	(8.54948209799246e+001dB,-1.11790222589226e+002°)
5.45757861091101e+004	(8.54687900558640e+001dB,-1.11839436675097e+002°)
5.47015962893802e+004	(8.54427404788012e+001dB,-1.11888632535999e+002°)
5.48276964920683e+004	(8.54166722278451e+001dB,-1.11937809868249e+002°)
