Freq.	V(n003)/-I(V4)
1.18032063565141e+004	(1.21683184474209e+002dB,-4.64771030063730e+001°)
1.18304155572484e+004	(1.21673093138077e+002dB,-4.65461648258701e+001°)
1.18576874816683e+004	(1.21662978613318e+002dB,-4.66152326655450e+001°)
1.18850222743669e+004	(1.21652840903388e+002dB,-4.66843062153258e+001°)
1.19124200802705e+004	(1.21642679973671e+002dB,-4.67533848956920e+001°)
1.19398810446394e+004	(1.21632495904672e+002dB,-4.68224689335752e+001°)
1.19674053130691e+004	(1.21622288636587e+002dB,-4.68915575699212e+001°)
1.19949930314905e+004	(1.21612058199104e+002dB,-4.69606506727122e+001°)
1.20226443461708e+004	(1.21601804558592e+002dB,-4.70297476619414e+001°)
1.20503594037147e+004	(1.21591527757670e+002dB,-4.70988484946444e+001°)
1.20781383510645e+004	(1.21581227763248e+002dB,-4.71679525903341e+001°)
1.21059813355015e+004	(1.21570904592964e+002dB,-4.72370597266793e+001°)
1.21338885046464e+004	(1.21560558239479e+002dB,-4.73061695019756e+001°)
1.21618600064603e+004	(1.21550188745693e+002dB,-4.73752818725186e+001°)
1.21898959892453e+004	(1.21539796054614e+002dB,-4.74443960783371e+001°)
1.22179966016454e+004	(1.21529380209525e+002dB,-4.75135120751277e+001°)
1.22461619926471e+004	(1.21518941228612e+002dB,-4.75826296399382e+001°)
1.22743923115807e+004	(1.21508479056002e+002dB,-4.76517480121717e+001°)
1.23026877081204e+004	(1.21497993747557e+002dB,-4.77208672369615e+001°)
1.23310483322857e+004	(1.21487485260428e+002dB,-4.77899866431893e+001°)
1.23594743344417e+004	(1.21476953638307e+002dB,-4.78591061861179e+001°)
1.23879658653003e+004	(1.21466398887974e+002dB,-4.79282255523615e+001°)
1.24165230759207e+004	(1.21455821016368e+002dB,-4.79973444284782e+001°)
1.24451461177104e+004	(1.21445219994068e+002dB,-4.80664622326624e+001°)
1.24738351424260e+004	(1.21434595828645e+002dB,-4.81355786513084e+001°)
1.25025903021738e+004	(1.21423948539932e+002dB,-4.82046934602883e+001°)
1.25314117494107e+004	(1.21413278147804e+002dB,-4.82738064353335e+001°)
1.25602996369453e+004	(1.21402584660173e+002dB,-4.83429172624578e+001°)
1.25892541179382e+004	(1.21391868036982e+002dB,-4.84120252704777e+001°)
1.26182753459032e+004	(1.21381128322799e+002dB,-4.84811304136282e+001°)
1.26473634747080e+004	(1.21370365526104e+002dB,-4.85502323780057e+001°)
1.26765186585750e+004	(1.21359579655547e+002dB,-4.86193308496441e+001°)
1.27057410520819e+004	(1.21348770672357e+002dB,-4.86884251574137e+001°)
1.27350308101631e+004	(1.21337938645230e+002dB,-4.87575154338584e+001°)
1.27643880881099e+004	(1.21327083535891e+002dB,-4.88266010078955e+001°)
1.27938130415717e+004	(1.21316205412964e+002dB,-4.88956820118553e+001°)
1.28233058265567e+004	(1.21305304215130e+002dB,-4.89647575962664e+001°)
1.28528665994326e+004	(1.21294379940672e+002dB,-4.90338273582216e+001°)
1.28824955169278e+004	(1.21283432693596e+002dB,-4.91028916973567e+001°)
1.29121927361318e+004	(1.21272462390173e+002dB,-4.91719495863464e+001°)
1.29419584144963e+004	(1.21261469122610e+002dB,-4.92410013353910e+001°)
1.29717927098360e+004	(1.21250452784857e+002dB,-4.93100457394528e+001°)
1.30016957803293e+004	(1.21239413504053e+002dB,-4.93790833760885e+001°)
1.30316677845194e+004	(1.21228351175153e+002dB,-4.94481130405225e+001°)
1.30617088813148e+004	(1.21217265936509e+002dB,-4.95171353992226e+001°)
1.30918192299904e+004	(1.21206157695430e+002dB,-4.95861493369965e+001°)
1.31219989901884e+004	(1.21195026509505e+002dB,-4.96551548967456e+001°)
1.31522483219187e+004	(1.21183872390287e+002dB,-4.97241517650593e+001°)
1.31825673855604e+004	(1.21172695315300e+002dB,-4.97931393617044e+001°)
1.32129563418621e+004	(1.21161495308064e+002dB,-4.98621174627331e+001°)
1.32434153519430e+004	(1.21150272426162e+002dB,-4.99310861109217e+001°)
1.32739445772937e+004	(1.21139026625132e+002dB,-5.00000445484963e+001°)
1.33045441797772e+004	(1.21127757940169e+002dB,-5.00689926407233e+001°)
1.33352143216295e+004	(1.21116466383926e+002dB,-5.01379300749611e+001°)
1.33659551654607e+004	(1.21105151935598e+002dB,-5.02068562721642e+001°)
1.33967668742556e+004	(1.21093814653166e+002dB,-5.02757712754834e+001°)
1.34276496113749e+004	(1.21082454527399e+002dB,-5.03446745950506e+001°)
1.34586035405557e+004	(1.21071071582853e+002dB,-5.04135660075518e+001°)
1.34896288259128e+004	(1.21059665833013e+002dB,-5.04824452011461e+001°)
1.35207256319390e+004	(1.21048237258365e+002dB,-5.05513115980665e+001°)
1.35518941235066e+004	(1.21036785928136e+002dB,-5.06201653304104e+001°)
1.35831344658678e+004	(1.21025311757206e+002dB,-5.06890052887858e+001°)
1.36144468246557e+004	(1.21013814891961e+002dB,-5.07578322259444e+001°)
1.36458313658855e+004	(1.21002295269723e+002dB,-5.08266452105026e+001°)
1.36772882559547e+004	(1.20990752894280e+002dB,-5.08954438432997e+001°)
1.37088176616447e+004	(1.20979187813196e+002dB,-5.09642280795926e+001°)
1.37404197501213e+004	(1.20967600052148e+002dB,-5.10329976975431e+001°)
1.37720946889356e+004	(1.20955989561155e+002dB,-5.11017518563615e+001°)
1.38038426460250e+004	(1.20944356420566e+002dB,-5.11704907769670e+001°)
1.38356637897140e+004	(1.20932700634872e+002dB,-5.12392140612666e+001°)
1.38675582887150e+004	(1.20921022187372e+002dB,-5.13079211350411e+001°)
1.38995263121297e+004	(1.20909321126120e+002dB,-5.13766119541740e+001°)
1.39315680294492e+004	(1.20897597434934e+002dB,-5.14452859451538e+001°)
1.39636836105555e+004	(1.20885851172623e+002dB,-5.15139431525491e+001°)
1.39958732257223e+004	(1.20874082323461e+002dB,-5.15825830033197e+001°)
1.40281370456157e+004	(1.20862290925102e+002dB,-5.16512053659244e+001°)
1.40604752412952e+004	(1.20850476983493e+002dB,-5.17198098445224e+001°)
1.40928879842148e+004	(1.20838640515366e+002dB,-5.17883961318318e+001°)
1.41253754462236e+004	(1.20826781537648e+002dB,-5.18569639207208e+001°)
1.41579377995669e+004	(1.20814900056967e+002dB,-5.19255128164283e+001°)
1.41905752168870e+004	(1.20802996101047e+002dB,-5.19940426007490e+001°)
1.42232878712242e+004	(1.20791069718498e+002dB,-5.20625532311577e+001°)
1.42560759360179e+004	(1.20779120895502e+002dB,-5.21310441380369e+001°)
1.42889395851070e+004	(1.20767149608477e+002dB,-5.21995146645071e+001°)
1.43218789927314e+004	(1.20755155947778e+002dB,-5.22679651205703e+001°)
1.43548943335326e+004	(1.20743139900371e+002dB,-5.23363949378554e+001°)
1.43879857825544e+004	(1.20731101515178e+002dB,-5.24048040751988e+001°)
1.44211535152447e+004	(1.20719040759281e+002dB,-5.24731917896474e+001°)
1.44543977074552e+004	(1.20706957692078e+002dB,-5.25415581285528e+001°)
1.44877185354436e+004	(1.20694852332116e+002dB,-5.26099027882196e+001°)
1.45211161758734e+004	(1.20682724657571e+002dB,-5.26782251153801e+001°)
1.45545908058156e+004	(1.20670574728022e+002dB,-5.27465251577112e+001°)
1.45881426027494e+004	(1.20658402582539e+002dB,-5.28148027879992e+001°)
1.46217717445631e+004	(1.20646208179980e+002dB,-5.28830571791550e+001°)
1.46554784095550e+004	(1.20633991589966e+002dB,-5.29512884672902e+001°)
1.46892627764346e+004	(1.20621752801993e+002dB,-5.30194960889967e+001°)
1.47231250243231e+004	(1.20609491875629e+002dB,-5.30876800929793e+001°)
1.47570653327548e+004	(1.20597208800754e+002dB,-5.31558399169062e+001°)
1.47910838816779e+004	(1.20584903577630e+002dB,-5.32239750866822e+001°)
1.48251808514554e+004	(1.20572576275905e+002dB,-5.32920857389320e+001°)
1.48593564228659e+004	(1.20560226905834e+002dB,-5.33601714872982e+001°)
1.48936107771050e+004	(1.20547855487721e+002dB,-5.34282320331870e+001°)
1.49279440957858e+004	(1.20535462022569e+002dB,-5.34962669041129e+001°)
1.49623565609401e+004	(1.20523046550624e+002dB,-5.35642759766742e+001°)
1.49968483550195e+004	(1.20510609092694e+002dB,-5.36322589534896e+001°)
1.50314196608960e+004	(1.20498149669727e+002dB,-5.37002155377055e+001°)
1.50660706618632e+004	(1.20485668293182e+002dB,-5.37681453461303e+001°)
1.51008015416372e+004	(1.20473165003622e+002dB,-5.38360482566258e+001°)
1.51356124843578e+004	(1.20460639841564e+002dB,-5.39039241469511e+001°)
1.51705036745891e+004	(1.20448092770941e+002dB,-5.39717722018957e+001°)
1.52054752973207e+004	(1.20435523861403e+002dB,-5.40395925604215e+001°)
1.52405275379686e+004	(1.20422933134631e+002dB,-5.41073849283761e+001°)
1.52756605823764e+004	(1.20410320631373e+002dB,-5.41751491852524e+001°)
1.53108746168160e+004	(1.20397686297985e+002dB,-5.42428843456493e+001°)
1.53461698279886e+004	(1.20385030251213e+002dB,-5.43105909820512e+001°)
1.53815464030260e+004	(1.20372352466086e+002dB,-5.43782683699918e+001°)
1.54170045294913e+004	(1.20359652955824e+002dB,-5.44459161315688e+001°)
1.54525443953798e+004	(1.20346931817733e+002dB,-5.45135346662323e+001°)
1.54881661891205e+004	(1.20334188953255e+002dB,-5.45811225618442e+001°)
1.55238700995765e+004	(1.20321424524859e+002dB,-5.46486808216587e+001°)
1.55596563160464e+004	(1.20308638444037e+002dB,-5.47162081221103e+001°)
1.55955250282651e+004	(1.20295830808000e+002dB,-5.47837048631306e+001°)
1.56314764264051e+004	(1.20283001630557e+002dB,-5.48511706698341e+001°)
1.56675107010771e+004	(1.20270150925768e+002dB,-5.49186051681729e+001°)
1.57036280433311e+004	(1.20257278726226e+002dB,-5.49860081564636e+001°)
1.57398286446578e+004	(1.20244385009972e+002dB,-5.50533789187369e+001°)
1.57761126969890e+004	(1.20231469882676e+002dB,-5.51207179410196e+001°)
1.58124803926994e+004	(1.20218533331650e+002dB,-5.51880245940744e+001°)
1.58489319246067e+004	(1.20205575362827e+002dB,-5.52552984213955e+001°)
1.58854674859733e+004	(1.20192596063312e+002dB,-5.53225397376409e+001°)
1.59220872705072e+004	(1.20179595403243e+002dB,-5.53897477447165e+001°)
1.59587914723628e+004	(1.20166573415971e+002dB,-5.54569222449517e+001°)
1.59955802861422e+004	(1.20153530161600e+002dB,-5.55240632969979e+001°)
1.60324539068959e+004	(1.20140465646699e+002dB,-5.55911704473874e+001°)
1.60694125301242e+004	(1.20127379895929e+002dB,-5.56582434140525e+001°)
1.61064563517782e+004	(1.20114272925238e+002dB,-5.57252818305637e+001°)
1.61435855682603e+004	(1.20101144803502e+002dB,-5.57922858422193e+001°)
1.61808003764261e+004	(1.20087995546711e+002dB,-5.58592550830511e+001°)
1.62181009735847e+004	(1.20074825127444e+002dB,-5.59261887631068e+001°)
1.62554875575003e+004	(1.20061633640840e+002dB,-5.59930872838678e+001°)
1.62929603263926e+004	(1.20048421103261e+002dB,-5.60599502815050e+001°)
1.63305194789387e+004	(1.20035187522724e+002dB,-5.61267773080651e+001°)
1.63681652142735e+004	(1.20021932924789e+002dB,-5.61935680864837e+001°)
1.64058977319908e+004	(1.20008657352304e+002dB,-5.62603225098193e+001°)
1.64437172321447e+004	(1.19995360839512e+002dB,-5.63270403864906e+001°)
1.64816239152504e+004	(1.19982043429176e+002dB,-5.63937216100387e+001°)
1.65196179822855e+004	(1.19968705113012e+002dB,-5.64603655669785e+001°)
1.65576996346906e+004	(1.19955345951056e+002dB,-5.65269723212013e+001°)
1.65958690743709e+004	(1.19941965918633e+002dB,-5.65935410923406e+001°)
1.66341265036970e+004	(1.19928565126438e+002dB,-5.66600724516011e+001°)
1.66724721255059e+004	(1.19915143550073e+002dB,-5.67265656199582e+001°)
1.67109061431024e+004	(1.19901701257839e+002dB,-5.67930207468859e+001°)
1.67494287602596e+004	(1.19888238226003e+002dB,-5.68594370558250e+001°)
1.67880401812209e+004	(1.19874754539546e+002dB,-5.69258148652836e+001°)
1.68267406106999e+004	(1.19861250183515e+002dB,-5.69921534847294e+001°)
1.68655302538826e+004	(1.19847725217875e+002dB,-5.70584529809291e+001°)
1.69044093164279e+004	(1.19834179685799e+002dB,-5.71247132527456e+001°)
1.69433780044685e+004	(1.19820613564880e+002dB,-5.71909335287763e+001°)
1.69824365246126e+004	(1.19807026939604e+002dB,-5.72571141284028e+001°)
1.70215850839447e+004	(1.19793419828734e+002dB,-5.73232547006046e+001°)
1.70608238900264e+004	(1.19779792235054e+002dB,-5.73893547281916e+001°)
1.71001531508980e+004	(1.19766144242619e+002dB,-5.74554145306561e+001°)
1.71395730750794e+004	(1.19752475830131e+002dB,-5.75214333415930e+001°)
1.71790838715710e+004	(1.19738787041315e+002dB,-5.75874110638827e+001°)
1.72186857498552e+004	(1.19725077927744e+002dB,-5.76533476841255e+001°)
1.72583789198971e+004	(1.19711348516931e+002dB,-5.77192429389074e+001°)
1.72981635921461e+004	(1.19697598820592e+002dB,-5.77850963993722e+001°)
1.73380399775365e+004	(1.19683828882472e+002dB,-5.78509079702873e+001°)
1.73780082874888e+004	(1.19670038769882e+002dB,-5.79166778056965e+001°)
1.74180687339112e+004	(1.19656228447481e+002dB,-5.79824049807469e+001°)
1.74582215292001e+004	(1.19642398006318e+002dB,-5.80480898995214e+001°)
1.74984668862416e+004	(1.19628547458595e+002dB,-5.81137321366173e+001°)
1.75388050184126e+004	(1.19614676824621e+002dB,-5.81793313507589e+001°)
1.75792361395819e+004	(1.19600786140465e+002dB,-5.82448873669719e+001°)
1.76197604641113e+004	(1.19586875457638e+002dB,-5.83104001760467e+001°)
1.76603782068566e+004	(1.19572944788990e+002dB,-5.83758693559352e+001°)
1.77010895831692e+004	(1.19558994170663e+002dB,-5.84412947335368e+001°)
1.77418948088966e+004	(1.19545023661802e+002dB,-5.85066763831401e+001°)
1.77827941003842e+004	(1.19531033252615e+002dB,-5.85720136382047e+001°)
1.78237876744758e+004	(1.19517023025130e+002dB,-5.86373068208859e+001°)
1.78648757485154e+004	(1.19502992962341e+002dB,-5.87025551843544e+001°)
1.79060585403479e+004	(1.19488943130963e+002dB,-5.87677588870166e+001°)
1.79473362683202e+004	(1.19474873537131e+002dB,-5.88329174308792e+001°)
1.79887091512828e+004	(1.19460784277372e+002dB,-5.88980313021889e+001°)
1.80301774085906e+004	(1.19446675320427e+002dB,-5.89630995944789e+001°)
1.80717412601041e+004	(1.19432546710370e+002dB,-5.90281222220332e+001°)
1.81134009261909e+004	(1.19418398506029e+002dB,-5.90930992625811e+001°)
1.81551566277262e+004	(1.19404230728994e+002dB,-5.91580303854758e+001°)
1.81970085860947e+004	(1.19390043423116e+002dB,-5.92229155059032e+001°)
1.82389570231912e+004	(1.19375836610209e+002dB,-5.92877542946824e+001°)
1.82810021614222e+004	(1.19361610304925e+002dB,-5.93525463427092e+001°)
1.83231442237069e+004	(1.19347364573246e+002dB,-5.94172918111291e+001°)
1.83653834334782e+004	(1.19333099466235e+002dB,-5.94819906979425e+001°)
1.84077200146843e+004	(1.19318814976891e+002dB,-5.95466423521697e+001°)
1.84501541917895e+004	(1.19304511149284e+002dB,-5.96112466924768e+001°)
1.84926861897755e+004	(1.19290188048899e+002dB,-5.96758038807057e+001°)
1.85353162341428e+004	(1.19275845676484e+002dB,-5.97403133498465e+001°)
1.85780445509117e+004	(1.19261484075996e+002dB,-5.98047750200961e+001°)
1.86208713666234e+004	(1.19247103305574e+002dB,-5.98691889730072e+001°)
1.86637969083414e+004	(1.19232703352227e+002dB,-5.99335544835607e+001°)
1.87068214036527e+004	(1.19218284295392e+002dB,-5.99978718765716e+001°)
1.87499450806688e+004	(1.19203846157643e+002dB,-6.00621408318444e+001°)
1.87931681680273e+004	(1.19189388975811e+002dB,-6.01263611909591e+001°)
1.88364908948926e+004	(1.19174912793662e+002dB,-6.01905328765021e+001°)
1.88799134909575e+004	(1.19160417592342e+002dB,-6.02546550891233e+001°)
1.89234361864443e+004	(1.19145903492285e+002dB,-6.03187286355705e+001°)
1.89670592121060e+004	(1.19131370481621e+002dB,-6.03827527980323e+001°)
1.90107827992276e+004	(1.19116818583557e+002dB,-6.04467272614542e+001°)
1.90546071796270e+004	(1.19102247876306e+002dB,-6.05106523510864e+001°)
1.90985325856569e+004	(1.19087658362433e+002dB,-6.05745275127414e+001°)
1.91425592502054e+004	(1.19073050092526e+002dB,-6.06383527527951e+001°)
1.91866874066974e+004	(1.19058423089936e+002dB,-6.07021277587069e+001°)
1.92309172890961e+004	(1.19043777418722e+002dB,-6.07658526964508e+001°)
1.92752491319038e+004	(1.19029113088671e+002dB,-6.08295270956908e+001°)
1.93196831701637e+004	(1.19014430143540e+002dB,-6.08931508846592e+001°)
1.93642196394605e+004	(1.18999728613583e+002dB,-6.09567238333795e+001°)
1.94088587759222e+004	(1.18985008555785e+002dB,-6.10202460295131e+001°)
1.94536008162211e+004	(1.18970269980456e+002dB,-6.10837170063118e+001°)
1.94984459975749e+004	(1.18955512937855e+002dB,-6.11471367734033e+001°)
1.95433945577484e+004	(1.18940737478095e+002dB,-6.12105053400827e+001°)
1.95884467350543e+004	(1.18925943611734e+002dB,-6.12738222424235e+001°)
1.96336027683548e+004	(1.18911131382391e+002dB,-6.13370874122331e+001°)
1.96788628970628e+004	(1.18896300853067e+002dB,-6.14003010177397e+001°)
1.97242273611429e+004	(1.18881452047521e+002dB,-6.14634627545518e+001°)
1.97696964011129e+004	(1.18866584950928e+002dB,-6.15265718485267e+001°)
1.98152702580453e+004	(1.18851699671448e+002dB,-6.15896290191018e+001°)
1.98609491735680e+004	(1.18836796226501e+002dB,-6.16526338854321e+001°)
1.99067333898662e+004	(1.18821874633731e+002dB,-6.17155860684860e+001°)
1.99526231496831e+004	(1.18806934961991e+002dB,-6.17784858160419e+001°)
1.99986186963217e+004	(1.18791977216266e+002dB,-6.18413325939491e+001°)
2.00447202736459e+004	(1.18777001446188e+002dB,-6.19041264163489e+001°)
2.00909281260815e+004	(1.18762007694902e+002dB,-6.19668672193414e+001°)
2.01372424986181e+004	(1.18746995986716e+002dB,-6.20295547055864e+001°)
2.01836636368098e+004	(1.18731966377251e+002dB,-6.20921889678892e+001°)
2.02301917867769e+004	(1.18716918890767e+002dB,-6.21547697103184e+001°)
2.02768271952070e+004	(1.18701853570300e+002dB,-6.22172968707997e+001°)
2.03235701093564e+004	(1.18686770452621e+002dB,-6.22797703099888e+001°)
2.03704207770513e+004	(1.18671669574468e+002dB,-6.23421898891814e+001°)
2.04173794466894e+004	(1.18656550960328e+002dB,-6.24045553156818e+001°)
2.04644463672409e+004	(1.18641414671488e+002dB,-6.24668667610956e+001°)
2.05116217882498e+004	(1.18626260750590e+002dB,-6.25291241649749e+001°)
2.05589059598355e+004	(1.18611089197831e+002dB,-6.25913269279688e+001°)
2.06062991326941e+004	(1.18595900068212e+002dB,-6.26534751457095e+001°)
2.06538015580994e+004	(1.18580693416410e+002dB,-6.27155689134174e+001°)
2.07014134879045e+004	(1.18565469272977e+002dB,-6.27776080185463e+001°)
2.07491351745431e+004	(1.18550227668414e+002dB,-6.28395922499326e+001°)
2.07969668710310e+004	(1.18534968633409e+002dB,-6.29015213969859e+001°)
2.08449088309669e+004	(1.18519692222373e+002dB,-6.29633955559081e+001°)
2.08929613085344e+004	(1.18504398477570e+002dB,-6.30252146699031e+001°)
2.09411245585029e+004	(1.18489087411920e+002dB,-6.30869783007040e+001°)
2.09893988362292e+004	(1.18473759079559e+002dB,-6.31486865454970e+001°)
2.10377843976587e+004	(1.18458413511026e+002dB,-6.32103391966616e+001°)
2.10862814993268e+004	(1.18443050777621e+002dB,-6.32719365791692e+001°)
2.11348903983604e+004	(1.18427670863357e+002dB,-6.33334778781265e+001°)
2.11836113524789e+004	(1.18412273839367e+002dB,-6.33949634196034e+001°)
2.12324446199961e+004	(1.18396859724701e+002dB,-6.34563928464168e+001°)
2.12813904598210e+004	(1.18381428578551e+002dB,-6.35177663326551e+001°)
2.13304491314596e+004	(1.18365980431396e+002dB,-6.35790836735439e+001°)
2.13796208950162e+004	(1.18350515325025e+002dB,-6.36403448164373e+001°)
