Freq.	V(n014)/-I(V4)
4.44631267468997e+003	(1.18751531328522e+002dB,-2.04874383201479e+001°)
4.45656248397391e+003	(1.18749076344262e+002dB,-2.05307305012563e+001°)
4.46683592150850e+003	(1.18746611424896e+002dB,-2.05740979098279e+001°)
4.47713304176250e+003	(1.18744136523394e+002dB,-2.06175405460147e+001°)
4.48745389933019e+003	(1.18741651630146e+002dB,-2.06610585023201e+001°)
4.49779854893174e+003	(1.18739156697966e+002dB,-2.07046517776710e+001°)
4.50816704541346e+003	(1.18736651692098e+002dB,-2.07483204013093e+001°)
4.51855944374808e+003	(1.18734136577710e+002dB,-2.07920644018279e+001°)
4.52897579903506e+003	(1.18731611319900e+002dB,-2.08358838071667e+001°)
4.53941616650089e+003	(1.18729075883691e+002dB,-2.08797786446085e+001°)
4.54988060149934e+003	(1.18726530234035e+002dB,-2.09237489407755e+001°)
4.56036915951181e+003	(1.18723974335810e+002dB,-2.09677947216252e+001°)
4.57088189614760e+003	(1.18721408153822e+002dB,-2.10119160124463e+001°)
4.58141886714418e+003	(1.18718831652805e+002dB,-2.10561128378554e+001°)
4.59198012836753e+003	(1.18716244785006e+002dB,-2.11003851901863e+001°)
4.60256573581240e+003	(1.18713647539856e+002dB,-2.11447331558572e+001°)
4.61317574560263e+003	(1.18711039869451e+002dB,-2.11891567258915e+001°)
4.62381021399143e+003	(1.18708421738240e+002dB,-2.12336559221765e+001°)
4.63446919736171e+003	(1.18705793085826e+002dB,-2.12782307022642e+001°)
4.64515275222632e+003	(1.18703153926083e+002dB,-2.13228812138337e+001°)
4.65586093522841e+003	(1.18700504198457e+002dB,-2.13676074131489e+001°)
4.66659380314171e+003	(1.18697843867117e+002dB,-2.14124093193058e+001°)
4.67735141287080e+003	(1.18695172896161e+002dB,-2.14572869506928e+001°)
4.68813382145147e+003	(1.18692491249619e+002dB,-2.15022403249866e+001°)
4.69894108605097e+003	(1.18689798891450e+002dB,-2.15472694591484e+001°)
4.70977326396834e+003	(1.18687095773213e+002dB,-2.15923743372198e+001°)
4.72063041263471e+003	(1.18684381883405e+002dB,-2.16375550390651e+001°)
4.73151258961361e+003	(1.18681657173441e+002dB,-2.16828115473293e+001°)
4.74241985260125e+003	(1.18678921607008e+002dB,-2.17281438760721e+001°)
4.75335225942685e+003	(1.18676175147727e+002dB,-2.17735520386180e+001°)
4.76430986805295e+003	(1.18673417759149e+002dB,-2.18190360475521e+001°)
4.77529273657570e+003	(1.18670649404761e+002dB,-2.18645959147167e+001°)
4.78630092322517e+003	(1.18667870047984e+002dB,-2.19102316512070e+001°)
4.79733448636568e+003	(1.18665079652170e+002dB,-2.19559432673670e+001°)
4.80839348449607e+003	(1.18662278180608e+002dB,-2.20017307727860e+001°)
4.81947797625005e+003	(1.18659465584264e+002dB,-2.20475941435533e+001°)
4.83058802039650e+003	(1.18656641850815e+002dB,-2.20935334531643e+001°)
4.84172367583977e+003	(1.18653806931091e+002dB,-2.21395486762329e+001°)
4.85288500161998e+003	(1.18650960788120e+002dB,-2.21856398192891e+001°)
4.86407205691338e+003	(1.18648103372642e+002dB,-2.22318068551305e+001°)
4.87528490103263e+003	(1.18645234672014e+002dB,-2.22780498545952e+001°)
4.88652359342710e+003	(1.18642354636841e+002dB,-2.23243687889739e+001°)
4.89778819368322e+003	(1.18639463229898e+002dB,-2.23707636616744e+001°)
4.90907876152479e+003	(1.18636560413898e+002dB,-2.24172344753138e+001°)
4.92039535681326e+003	(1.18633646151489e+002dB,-2.24637812317153e+001°)
4.93173803954811e+003	(1.18630720393086e+002dB,-2.25104038986207e+001°)
4.94310686986710e+003	(1.18627783125573e+002dB,-2.25571025427637e+001°)
4.95450190804664e+003	(1.18624834299234e+002dB,-2.26038771303321e+001°)
4.96592321450210e+003	(1.18621873876473e+002dB,-2.26507276599319e+001°)
4.97737084978810e+003	(1.18618901819636e+002dB,-2.26976541293552e+001°)
4.98884487459885e+003	(1.18615918091009e+002dB,-2.27446565355763e+001°)
5.00034534976851e+003	(1.18612922652817e+002dB,-2.27917348747473e+001°)
5.01187233627145e+003	(1.18609915467228e+002dB,-2.28388891421947e+001°)
5.02342589522259e+003	(1.18606896496350e+002dB,-2.28861193324153e+001°)
5.03500608787777e+003	(1.18603865690135e+002dB,-2.29334254053019e+001°)
5.04661297563400e+003	(1.18600823034784e+002dB,-2.29808074211664e+001°)
5.05824662002985e+003	(1.18597768480125e+002dB,-2.30282653382767e+001°)
5.06990708274575e+003	(1.18594701988036e+002dB,-2.30757991477717e+001°)
5.08159442560431e+003	(1.18591623520341e+002dB,-2.31234088399408e+001°)
5.09330871057066e+003	(1.18588533026750e+002dB,-2.31710943701794e+001°)
5.10504999975276e+003	(1.18585430493097e+002dB,-2.32188557950945e+001°)
5.11681835540177e+003	(1.18582315868974e+002dB,-2.32666930684177e+001°)
5.12861383991234e+003	(1.18579189115982e+002dB,-2.33146061770025e+001°)
5.14043651582295e+003	(1.18576050195670e+002dB,-2.33625951068339e+001°)
5.15228644581625e+003	(1.18572899057520e+002dB,-2.34106598087129e+001°)
5.16416369271939e+003	(1.18569735687009e+002dB,-2.34588003354440e+001°)
5.17606831950436e+003	(1.18566560033504e+002dB,-2.35070166361257e+001°)
5.18800038928829e+003	(1.18563372058342e+002dB,-2.35553086932295e+001°)
5.19995996533383e+003	(1.18560171722810e+002dB,-2.36036764883391e+001°)
5.21194711104947e+003	(1.18556958988141e+002dB,-2.36521200021463e+001°)
5.22396188998986e+003	(1.18553733815520e+002dB,-2.37006392144475e+001°)
5.23600436585617e+003	(1.18550496166080e+002dB,-2.37492341041394e+001°)
5.24807460249639e+003	(1.18547245988963e+002dB,-2.37979046144722e+001°)
5.26017266390572e+003	(1.18543983269100e+002dB,-2.38466507919652e+001°)
5.27229861422688e+003	(1.18540707955526e+002dB,-2.38954725781047e+001°)
5.28445251775045e+003	(1.18537420009179e+002dB,-2.39443699481517e+001°)
5.29663443891522e+003	(1.18534119390951e+002dB,-2.39933428764490e+001°)
5.30884444230853e+003	(1.18530806037892e+002dB,-2.40423912663912e+001°)
5.32108259266658e+003	(1.18527479958408e+002dB,-2.40915152304165e+001°)
5.33334895487484e+003	(1.18524141089439e+002dB,-2.41407146701718e+001°)
5.34564359396835e+003	(1.18520789391692e+002dB,-2.41899895562884e+001°)
5.35796657513204e+003	(1.18517424825829e+002dB,-2.42393398584606e+001°)
5.37031796370115e+003	(1.18514047352469e+002dB,-2.42887655454417e+001°)
5.38269782516150e+003	(1.18510656932187e+002dB,-2.43382665850402e+001°)
5.39510622514989e+003	(1.18507253525515e+002dB,-2.43878429441167e+001°)
5.40754322945442e+003	(1.18503837092942e+002dB,-2.44374945885795e+001°)
5.42000890401485e+003	(1.18500407594915e+002dB,-2.44872214833814e+001°)
5.43250331492294e+003	(1.18496964980036e+002dB,-2.45370235569653e+001°)
5.44502652842282e+003	(1.18493509220494e+002dB,-2.45869008078049e+001°)
5.45757861091131e+003	(1.18490040288403e+002dB,-2.46368532336213e+001°)
5.47015962893831e+003	(1.18486558132242e+002dB,-2.46868807599578e+001°)
5.48276964920713e+003	(1.18483062712260e+002dB,-2.47369833469338e+001°)
5.49540873857484e+003	(1.18479553988664e+002dB,-2.47871609536916e+001°)
5.50807696405262e+003	(1.18476031921627e+002dB,-2.48374135383922e+001°)
5.52077439280616e+003	(1.18472496471284e+002dB,-2.48877410582117e+001°)
5.53350109215595e+003	(1.18468947597731e+002dB,-2.49381434693384e+001°)
5.54625712957768e+003	(1.18465385249313e+002dB,-2.49886206909368e+001°)
5.55904257270261e+003	(1.18461809397794e+002dB,-2.50391727131330e+001°)
5.57185748931787e+003	(1.18458220014870e+002dB,-2.50897995252677e+001°)
5.58470194736687e+003	(1.18454617048778e+002dB,-2.51405010435089e+001°)
5.59757601494966e+003	(1.18451000459445e+002dB,-2.51912772190506e+001°)
5.61047976032326e+003	(1.18447370206763e+002dB,-2.52421280020775e+001°)
5.62341325190204e+003	(1.18443726250596e+002dB,-2.52930533417615e+001°)
5.63637655825809e+003	(1.18440068550772e+002dB,-2.53440531862583e+001°)
5.64936974812157e+003	(1.18436397067091e+002dB,-2.53951274827039e+001°)
5.66239289038108e+003	(1.18432711759324e+002dB,-2.54462761772113e+001°)
5.67544605408401e+003	(1.18429012587211e+002dB,-2.54974992148670e+001°)
5.68852930843695e+003	(1.18425299498852e+002dB,-2.55487965031113e+001°)
5.70164272280601e+003	(1.18421572477167e+002dB,-2.56001680581476e+001°)
5.71478636671720e+003	(1.18417831470190e+002dB,-2.56516137853995e+001°)
5.72796030985682e+003	(1.18414076437553e+002dB,-2.57031336258140e+001°)
5.74116462207180e+003	(1.18410307327289e+002dB,-2.57547274824672e+001°)
5.75439937337009e+003	(1.18406524122133e+002dB,-2.58063953678198e+001°)
5.76766463392102e+003	(1.18402726770058e+002dB,-2.58581371829044e+001°)
5.78096047405569e+003	(1.18398915230598e+002dB,-2.59099528644758e+001°)
5.79428696426732e+003	(1.18395089463263e+002dB,-2.59618423482326e+001°)
5.80764417521162e+003	(1.18391249427539e+002dB,-2.60138055688142e+001°)
5.82103217770721e+003	(1.18387395071383e+002dB,-2.60658424226534e+001°)
5.83445104273594e+003	(1.18383526377273e+002dB,-2.61179529164961e+001°)
5.84790084144330e+003	(1.18379643293114e+002dB,-2.61701369446932e+001°)
5.86138164513877e+003	(1.18375745778313e+002dB,-2.62223944376145e+001°)
5.87489352529625e+003	(1.18371833792257e+002dB,-2.62747253245550e+001°)
5.88843655355437e+003	(1.18367907294319e+002dB,-2.63271295337311e+001°)
5.90201080171692e+003	(1.18363966243853e+002dB,-2.63796069922782e+001°)
5.91561634175321e+003	(1.18360010565879e+002dB,-2.64321575137171e+001°)
5.92925324579847e+003	(1.18356040288386e+002dB,-2.64847812479155e+001°)
5.94292158615419e+003	(1.18352055324916e+002dB,-2.65374779687589e+001°)
5.95662143528856e+003	(1.18348055657611e+002dB,-2.65902476742038e+001°)
5.97035286583683e+003	(1.18344041234323e+002dB,-2.66430902483717e+001°)
5.98411595060165e+003	(1.18340012014323e+002dB,-2.66960056118472e+001°)
5.99791076255354e+003	(1.18335967956868e+002dB,-2.67489936841131e+001°)
6.01173737483122e+003	(1.18331909021207e+002dB,-2.68020543835468e+001°)
6.02559586074202e+003	(1.18327835166578e+002dB,-2.68551876274183e+001°)
6.03948629376223e+003	(1.18323746352209e+002dB,-2.69083933318867e+001°)
6.05340874753757e+003	(1.18319642537323e+002dB,-2.69616714119978e+001°)
6.06736329588348e+003	(1.18315523669811e+002dB,-2.70150217436012e+001°)
6.08135001278560e+003	(1.18311389731535e+002dB,-2.70684443156164e+001°)
6.09536897240011e+003	(1.18307240659063e+002dB,-2.71219389635208e+001°)
6.10942024905414e+003	(1.18303076434206e+002dB,-2.71755056741939e+001°)
6.12350391724615e+003	(1.18298897004845e+002dB,-2.72291443189418e+001°)
6.13762005164635e+003	(1.18294702330170e+002dB,-2.72828548060726e+001°)
6.15176872709709e+003	(1.18290492369369e+002dB,-2.73366370427620e+001°)
6.16595001861322e+003	(1.18286267081628e+002dB,-2.73904909350511e+001°)
6.18016400138255e+003	(1.18282026414899e+002dB,-2.74444163493534e+001°)
6.19441075076621e+003	(1.18277770339624e+002dB,-2.74984132278208e+001°)
6.20869034229902e+003	(1.18273498826206e+002dB,-2.75524815116667e+001°)
6.22300285168998e+003	(1.18269211822598e+002dB,-2.76066210638775e+001°)
6.23734835482257e+003	(1.18264909287994e+002dB,-2.76608317847821e+001°)
6.25172692775523e+003	(1.18260591181589e+002dB,-2.77151135735600e+001°)
6.26613864672173e+003	(1.18256257462586e+002dB,-2.77694663282384e+001°)
6.28058358813155e+003	(1.18251908067876e+002dB,-2.78238898679996e+001°)
6.29506182857034e+003	(1.18247543001326e+002dB,-2.78783842438399e+001°)
6.30957344480029e+003	(1.18243162199819e+002dB,-2.79329492727266e+001°)
6.32411851376055e+003	(1.18238765622585e+002dB,-2.79875848480555e+001°)
6.33869711256762e+003	(1.18234353228862e+002dB,-2.80422908620589e+001°)
6.35330931851579e+003	(1.18229924966798e+002dB,-2.80970671667064e+001°)
6.36795520907750e+003	(1.18225480817867e+002dB,-2.81519137300399e+001°)
6.38263486190383e+003	(1.18221020730228e+002dB,-2.82068304017416e+001°)
6.39734835482482e+003	(1.18216544663167e+002dB,-2.82618170693678e+001°)
6.41209576584995e+003	(1.18212052575981e+002dB,-2.83168736193011e+001°)
6.42687717316852e+003	(1.18207544427985e+002dB,-2.83719999367475e+001°)
6.44169265515010e+003	(1.18203020167475e+002dB,-2.84271958663394e+001°)
6.45654229034487e+003	(1.18198479764853e+002dB,-2.84824613302214e+001°)
6.47142615748415e+003	(1.18193923190493e+002dB,-2.85377962495544e+001°)
6.48634433548070e+003	(1.18189350392744e+002dB,-2.85932004654245e+001°)
6.50129690342921e+003	(1.18184761331009e+002dB,-2.86486738571281e+001°)
6.51628394060673e+003	(1.18180155964710e+002dB,-2.87042163027738e+001°)
6.53130552647302e+003	(1.18175534242326e+002dB,-2.87598276395892e+001°)
6.54636174067104e+003	(1.18170896145264e+002dB,-2.88155078226368e+001°)
6.56145266302734e+003	(1.18166241622039e+002dB,-2.88712566868095e+001°)
6.57657837355249e+003	(1.18161570632163e+002dB,-2.89270741054481e+001°)
6.59173895244149e+003	(1.18156883135177e+002dB,-2.89829599506973e+001°)
6.60693448007424e+003	(1.18152179079743e+002dB,-2.90389140535684e+001°)
6.62216503701589e+003	(1.18147458447274e+002dB,-2.90949363636326e+001°)
6.63743070401736e+003	(1.18142721175596e+002dB,-2.91510266695165e+001°)
6.65273156201568e+003	(1.18137967246132e+002dB,-2.92071849185827e+001°)
6.66806769213448e+003	(1.18133196607672e+002dB,-2.92634109369876e+001°)
6.68343917568440e+003	(1.18128409209084e+002dB,-2.93197045494894e+001°)
6.69884609416351e+003	(1.18123605031814e+002dB,-2.93760657001254e+001°)
6.71428852925777e+003	(1.18118784024785e+002dB,-2.94324942112875e+001°)
6.72976656284142e+003	(1.18113946147809e+002dB,-2.94889899442885e+001°)
6.74528027697746e+003	(1.18109091360734e+002dB,-2.95455527592308e+001°)
6.76082975391805e+003	(1.18104219612661e+002dB,-2.96021824745878e+001°)
6.77641507610498e+003	(1.18099330885094e+002dB,-2.96588790288249e+001°)
6.79203632617007e+003	(1.18094425127196e+002dB,-2.97156422380369e+001°)
6.80769358693563e+003	(1.18089502277471e+002dB,-2.97724718763533e+001°)
6.82338694141491e+003	(1.18084562338978e+002dB,-2.98293679599529e+001°)
6.83911647281250e+003	(1.18079605239554e+002dB,-2.98863302199730e+001°)
6.85488226452482e+003	(1.18074630960784e+002dB,-2.99433585892742e+001°)
6.87068440014052e+003	(1.18069639452101e+002dB,-3.00004528776293e+001°)
6.88652296344096e+003	(1.18064630673719e+002dB,-3.00576129341987e+001°)
6.90239803840061e+003	(1.18059604585896e+002dB,-3.01148386069224e+001°)
6.91830970918755e+003	(1.18054561138277e+002dB,-3.01721297016306e+001°)
6.93425806016387e+003	(1.18049500312552e+002dB,-3.02294861455507e+001°)
6.95024317588615e+003	(1.18044422058450e+002dB,-3.02869077421149e+001°)
6.96626514110586e+003	(1.18039326325799e+002dB,-3.03443942933460e+001°)
6.98232404076988e+003	(1.18034213096366e+002dB,-3.04019457230805e+001°)
6.99841996002090e+003	(1.18029082309468e+002dB,-3.04595617898190e+001°)
7.01455298419787e+003	(1.18023933946930e+002dB,-3.05172424151332e+001°)
7.03072319883649e+003	(1.18018767958801e+002dB,-3.05749873961010e+001°)
7.04693068966962e+003	(1.18013584305801e+002dB,-3.06327965696483e+001°)
7.06317554262776e+003	(1.18008382938156e+002dB,-3.06906697301716e+001°)
7.07945784383952e+003	(1.18003163837812e+002dB,-3.07486067947053e+001°)
7.09577767963202e+003	(1.17997926955098e+002dB,-3.08066075552377e+001°)
7.11213513653142e+003	(1.17992672250965e+002dB,-3.08646718437882e+001°)
7.12853030126332e+003	(1.17987399675928e+002dB,-3.09227994496638e+001°)
7.14496326075325e+003	(1.17982109212072e+002dB,-3.09809902853533e+001°)
7.16143410212714e+003	(1.17976800799548e+002dB,-3.10392440961794e+001°)
7.17794291271173e+003	(1.17971474420519e+002dB,-3.10975607923557e+001°)
7.19448978003510e+003	(1.17966130025764e+002dB,-3.11559401582341e+001°)
7.21107479182710e+003	(1.17960767576617e+002dB,-3.12143820184687e+001°)
7.22769803601980e+003	(1.17955387024057e+002dB,-3.12728861547334e+001°)
7.24435960074799e+003	(1.17949988350410e+002dB,-3.13314524726888e+001°)
7.26105957434964e+003	(1.17944571506779e+002dB,-3.13900807515986e+001°)
7.27779804536632e+003	(1.17939136434010e+002dB,-3.14487707274379e+001°)
7.29457510254377e+003	(1.17933683135339e+002dB,-3.15075223861783e+001°)
7.31139083483225e+003	(1.17928211551731e+002dB,-3.15663354614300e+001°)
7.32824533138711e+003	(1.17922721645014e+002dB,-3.16252097692596e+001°)
7.34513868156921e+003	(1.17917213377092e+002dB,-3.16841451245085e+001°)
7.36207097494542e+003	(1.17911686699628e+002dB,-3.17431412986896e+001°)
7.37904230128907e+003	(1.17906141585023e+002dB,-3.18021981462117e+001°)
7.39605275058043e+003	(1.17900578005705e+002dB,-3.18613155204331e+001°)
7.41310241300722e+003	(1.17894995913573e+002dB,-3.19204931891954e+001°)
7.43019137896505e+003	(1.17889395270923e+002dB,-3.19797309612214e+001°)
7.44731973905793e+003	(1.17883776029883e+002dB,-3.20390286016939e+001°)
7.46448758409870e+003	(1.17878138163194e+002dB,-3.20983859591260e+001°)
7.48169500510957e+003	(1.17872481643627e+002dB,-3.21578028809808e+001°)
7.49894209332258e+003	(1.17866806423561e+002dB,-3.22172791287814e+001°)
7.51622894018007e+003	(1.17861112465716e+002dB,-3.22768145051504e+001°)
7.53355563733518e+003	(1.17855399732898e+002dB,-3.23364088114934e+001°)
7.55092227665235e+003	(1.17849668188001e+002dB,-3.23960618479997e+001°)
7.56832895020775e+003	(1.17843917783853e+002dB,-3.24557733710310e+001°)
7.58577575028983e+003	(1.17838148493715e+002dB,-3.25155432208776e+001°)
7.60326276939981e+003	(1.17832360290885e+002dB,-3.25753712367834e+001°)
7.62079010025211e+003	(1.17826553128467e+002dB,-3.26352571714724e+001°)
7.63835783577489e+003	(1.17820726969817e+002dB,-3.26952008190711e+001°)
7.65596606911054e+003	(1.17814881758209e+002dB,-3.27552018868598e+001°)
7.67361489361616e+003	(1.17809017497576e+002dB,-3.28152603377430e+001°)
7.69130440286406e+003	(1.17803134131359e+002dB,-3.28753758766700e+001°)
7.70903469064226e+003	(1.17797231623303e+002dB,-3.29355482929417e+001°)
7.72680585095498e+003	(1.17791309917184e+002dB,-3.29957772886939e+001°)
7.74461797802314e+003	(1.17785369017118e+002dB,-3.30560628226683e+001°)
7.76247116628486e+003	(1.17779408857049e+002dB,-3.31164045516200e+001°)
7.78036551039598e+003	(1.17773429421160e+002dB,-3.31768023461324e+001°)
7.79830110523052e+003	(1.17767430663688e+002dB,-3.32372559464893e+001°)
7.81627804588123e+003	(1.17761412548997e+002dB,-3.32977651348019e+001°)
7.83429642766004e+003	(1.17755375041560e+002dB,-3.33583296919894e+001°)
7.85235634609864e+003	(1.17749318096018e+002dB,-3.34189493545223e+001°)
7.87045789694890e+003	(1.17743241687026e+002dB,-3.34796239441230e+001°)
7.88860117618345e+003	(1.17737145789295e+002dB,-3.35403532814852e+001°)
7.90678627999615e+003	(1.17731030357799e+002dB,-3.36011370995220e+001°)
7.92501330480262e+003	(1.17724895357562e+002dB,-3.36619751732242e+001°)
7.94328234724071e+003	(1.17718740733985e+002dB,-3.37228671894974e+001°)
7.96159350417107e+003	(1.17712566491826e+002dB,-3.37838130947121e+001°)
7.97994687267765e+003	(1.17706372576689e+002dB,-3.38448125734996e+001°)
7.99834255006816e+003	(1.17700158954062e+002dB,-3.39058653961481e+001°)
8.01678063387466e+003	(1.17693925579738e+002dB,-3.39669712881713e+001°)
8.03526122185404e+003	(1.17687672429284e+002dB,-3.40281300610508e+001°)
8.05378441198853e+003	(1.17681399478332e+002dB,-3.40893415252551e+001°)
