Freq.	V(n003)/-I(V2)
8.18464788134572e+003	(1.01262597248113e+002dB,-6.02762067718897e+001°)
8.20351544329600e+003	(1.01248744192156e+002dB,-6.03475778867929e+001°)
8.22242649946852e+003	(1.01234870652515e+002dB,-6.04189194989284e+001°)
8.24138115012783e+003	(1.01220976660293e+002dB,-6.04902314245318e+001°)
8.26037949576959e+003	(1.01207062246721e+002dB,-6.05615134812792e+001°)
8.27942163712114e+003	(1.01193127443121e+002dB,-6.06327654879604e+001°)
8.29850767514201e+003	(1.01179172280930e+002dB,-6.07039872647159e+001°)
8.31763771102449e+003	(1.01165196791703e+002dB,-6.07751786331086e+001°)
8.33681184619412e+003	(1.01151201007078e+002dB,-6.08463394157301e+001°)
8.35603018231025e+003	(1.01137184958793e+002dB,-6.09174694364270e+001°)
8.37529282126659e+003	(1.01123148678707e+002dB,-6.09885685205393e+001°)
8.39459986519173e+003	(1.01109092198777e+002dB,-6.10596364946547e+001°)
8.41395141644970e+003	(1.01095015551053e+002dB,-6.11306731866109e+001°)
8.43334757764050e+003	(1.01080918767648e+002dB,-6.12016784250872e+001°)
8.45278845160064e+003	(1.01066801880854e+002dB,-6.12726520410285e+001°)
8.47227414140370e+003	(1.01052664922967e+002dB,-6.13435938655856e+001°)
8.49180475036087e+003	(1.01038507926451e+002dB,-6.14145037320827e+001°)
8.51138038202149e+003	(1.01024330923796e+002dB,-6.14853814743585e+001°)
8.53100114017361e+003	(1.01010133947653e+002dB,-6.15562269283356e+001°)
8.55066712884454e+003	(1.00995917030715e+002dB,-6.16270399306772e+001°)
8.57037845230140e+003	(1.00981680205776e+002dB,-6.16978203194902e+001°)
8.59013521505166e+003	(1.00967423505725e+002dB,-6.17685679342419e+001°)
8.60993752184370e+003	(1.00953146963546e+002dB,-6.18392826158354e+001°)
8.62978547766739e+003	(1.00938850612270e+002dB,-6.19099642059707e+001°)
8.64967918775461e+003	(1.00924534485058e+002dB,-6.19806125482440e+001°)
8.66961875757984e+003	(1.00910198615121e+002dB,-6.20512274871195e+001°)
8.68960429286069e+003	(1.00895843035777e+002dB,-6.21218088687079e+001°)
8.70963589955847e+003	(1.00881467780434e+002dB,-6.21923565405246e+001°)
8.72971368387878e+003	(1.00867072882518e+002dB,-6.22628703506280e+001°)
8.74983775227201e+003	(1.00852658375593e+002dB,-6.23333501491738e+001°)
8.77000821143400e+003	(1.00838224293281e+002dB,-6.24037957873145e+001°)
8.79022516830649e+003	(1.00823770669303e+002dB,-6.24742071178963e+001°)
8.81048873007778e+003	(1.00809297537409e+002dB,-6.25445839944444e+001°)
8.83079900418326e+003	(1.00794804931431e+002dB,-6.26149262719317e+001°)
8.85115609830598e+003	(1.00780292885325e+002dB,-6.26852338073134e+001°)
8.87156012037723e+003	(1.00765761433064e+002dB,-6.27555064581295e+001°)
8.89201117857710e+003	(1.00751210608705e+002dB,-6.28257440835047e+001°)
8.91250938133506e+003	(1.00736640446394e+002dB,-6.28959465440632e+001°)
8.93305483733055e+003	(1.00722050980318e+002dB,-6.29661137014569e+001°)
8.95364765549353e+003	(1.00707442244738e+002dB,-6.30362454187485e+001°)
8.97428794500507e+003	(1.00692814273997e+002dB,-6.31063415605583e+001°)
8.99497581529793e+003	(1.00678167102469e+002dB,-6.31764019923621e+001°)
9.01571137605714e+003	(1.00663500764627e+002dB,-6.32464265814884e+001°)
9.03649473722058e+003	(1.00648815294976e+002dB,-6.33164151961845e+001°)
9.05732600897956e+003	(1.00634110728099e+002dB,-6.33863677062264e+001°)
9.07820530177942e+003	(1.00619387098626e+002dB,-6.34562839826086e+001°)
9.09913272632007e+003	(1.00604644441273e+002dB,-6.35261638979871e+001°)
9.12010839355664e+003	(1.00589882790773e+002dB,-6.35960073258422e+001°)
9.14113241470004e+003	(1.00575102181945e+002dB,-6.36658141413767e+001°)
9.16220490121753e+003	(1.00560302649640e+002dB,-6.37355842208344e+001°)
9.18332596483334e+003	(1.00545484228775e+002dB,-6.38053174419374e+001°)
9.20449571752923e+003	(1.00530646954328e+002dB,-6.38750136838878e+001°)
9.22571427154514e+003	(1.00515790861312e+002dB,-6.39446728269758e+001°)
9.24698173937973e+003	(1.00500915984786e+002dB,-6.40142947528012e+001°)
9.26829823379099e+003	(1.00486022359890e+002dB,-6.40838793447186e+001°)
9.28966386779686e+003	(1.00471110021771e+002dB,-6.41534264868485e+001°)
9.31107875467579e+003	(1.00456179005643e+002dB,-6.42229360649753e+001°)
9.33254300796739e+003	(1.00441229346760e+002dB,-6.42924079660858e+001°)
9.35405674147300e+003	(1.00426261080423e+002dB,-6.43618420785886e+001°)
9.37562006925627e+003	(1.00411274241989e+002dB,-6.44312382923809e+001°)
9.39723310564384e+003	(1.00396268866819e+002dB,-6.45005964981603e+001°)
9.41889596522587e+003	(1.00381244990343e+002dB,-6.45699165884004e+001°)
9.44060876285668e+003	(1.00366202648032e+002dB,-6.46391984568878e+001°)
9.46237161365537e+003	(1.00351141875398e+002dB,-6.47084419987860e+001°)
9.48418463300641e+003	(1.00336062707949e+002dB,-6.47776471100329e+001°)
9.50604793656025e+003	(1.00320965181287e+002dB,-6.48468136886777e+001°)
9.52796164023394e+003	(1.00305849331010e+002dB,-6.49159416335993e+001°)
9.54992586021178e+003	(1.00290715192775e+002dB,-6.49850308453204e+001°)
9.57194071294586e+003	(1.00275562802242e+002dB,-6.50540812253290e+001°)
9.59400631515674e+003	(1.00260392195127e+002dB,-6.51230926767396e+001°)
9.61612278383404e+003	(1.00245203407153e+002dB,-6.51920651036861e+001°)
9.63829023623710e+003	(1.00229996474096e+002dB,-6.52609984119867e+001°)
9.66050878989552e+003	(1.00214771431755e+002dB,-6.53298925086835e+001°)
9.68277856260987e+003	(1.00199528315935e+002dB,-6.53987473018923e+001°)
9.70509967245227e+003	(1.00184267162498e+002dB,-6.54675627014528e+001°)
9.72747223776702e+003	(1.00168988007311e+002dB,-6.55363386182573e+001°)
9.74989637717123e+003	(1.00153690886257e+002dB,-6.56050749644640e+001°)
9.77237220955546e+003	(1.00138375835266e+002dB,-6.56737716538539e+001°)
9.79489985408433e+003	(1.00123042890273e+002dB,-6.57424286013067e+001°)
9.81747943019718e+003	(1.00107692087232e+002dB,-6.58110457230136e+001°)
9.84011105760867e+003	(1.00092323462117e+002dB,-6.58796229365396e+001°)
9.86279485630943e+003	(1.00076937050929e+002dB,-6.59481601608110e+001°)
9.88553094656671e+003	(1.00061532889678e+002dB,-6.60166573160383e+001°)
9.90831944892499e+003	(1.00046111014385e+002dB,-6.60851143236296e+001°)
9.93116048420664e+003	(1.00030671461084e+002dB,-6.61535311063283e+001°)
9.95405417351257e+003	(1.00015214265856e+002dB,-6.62219075886380e+001°)
9.97700063822282e+003	(9.99997394647492e+001dB,-6.62902436957227e+001°)
9.99999999999728e+003	(9.99842470938312e+001dB,-6.63585393541984e+001°)
1.00230523807763e+004	(9.99687371892194e+001dB,-6.64267944925552e+001°)
1.00461579027812e+004	(9.99532097869901e+001dB,-6.64950090398398e+001°)
1.00693166885153e+004	(9.99376649232538e+001dB,-6.65631829268122e+001°)
1.00925288607641e+004	(9.99221026341267e+001dB,-6.66313160854913e+001°)
1.01157945425962e+004	(9.99065229557307e+001dB,-6.66994084492269e+001°)
1.01391138573640e+004	(9.98909259241756e+001dB,-6.67674599523913e+001°)
1.01624869287042e+004	(9.98753115755943e+001dB,-6.68354705309522e+001°)
1.01859138805384e+004	(9.98596799461265e+001dB,-6.69034401222423e+001°)
1.02093948370740e+004	(9.98440310718948e+001dB,-6.69713686645882e+001°)
1.02329299228048e+004	(9.98283649890388e+001dB,-6.70392560978795e+001°)
1.02565192625113e+004	(9.98126817336868e+001dB,-6.71071023631228e+001°)
1.02801629812619e+004	(9.97969813419588e+001dB,-6.71749074025033e+001°)
1.03038612044134e+004	(9.97812638500101e+001dB,-6.72426711600921e+001°)
1.03276140576112e+004	(9.97655292939344e+001dB,-6.73103935803297e+001°)
1.03514216667906e+004	(9.97497777098620e+001dB,-6.73780746095902e+001°)
1.03752841581773e+004	(9.97340091339314e+001dB,-6.74457141957381e+001°)
1.03992016582878e+004	(9.97182236022182e+001dB,-6.75133122870526e+001°)
1.04231742939302e+004	(9.97024211508349e+001dB,-6.75808688337798e+001°)
1.04472021922052e+004	(9.96866018158708e+001dB,-6.76483837871942e+001°)
1.04712854805061e+004	(9.96707656334192e+001dB,-6.77158571000909e+001°)
1.04954242865204e+004	(9.96549126395423e+001dB,-6.77832887262024e+001°)
1.05196187382294e+004	(9.96390428703057e+001dB,-6.78506786207515e+001°)
1.05438689639097e+004	(9.96231563617480e+001dB,-6.79180267400227e+001°)
1.05681750921337e+004	(9.96072531499119e+001dB,-6.79853330418378e+001°)
1.05925372517700e+004	(9.95913332708151e+001dB,-6.80525974851255e+001°)
1.06169555719844e+004	(9.95753967604632e+001dB,-6.81198200301168e+001°)
1.06414301822403e+004	(9.95594436548473e+001dB,-6.81870006383355e+001°)
1.06659612122997e+004	(9.95434739899204e+001dB,-6.82541392722372e+001°)
1.06905487922237e+004	(9.95274878016483e+001dB,-6.83212358960355e+001°)
1.07151930523731e+004	(9.95114851259517e+001dB,-6.83882904747821e+001°)
1.07398941234095e+004	(9.94954659987652e+001dB,-6.84553029753299e+001°)
1.07646521362954e+004	(9.94794304559583e+001dB,-6.85222733650666e+001°)
1.07894672222953e+004	(9.94633785333980e+001dB,-6.85892016129508e+001°)
1.08143395129764e+004	(9.94473102669433e+001dB,-6.86560876894240e+001°)
1.08392691402091e+004	(9.94312256924041e+001dB,-6.87229315657793e+001°)
1.08642562361677e+004	(9.94151248455758e+001dB,-6.87897332146987e+001°)
1.08893009333314e+004	(9.93990077622401e+001dB,-6.88564926103119e+001°)
1.09144033644846e+004	(9.93828744781138e+001dB,-6.89232097273561e+001°)
1.09395636627179e+004	(9.93667250289392e+001dB,-6.89898845426787e+001°)
1.09647819614289e+004	(9.93505594503947e+001dB,-6.90565170337790e+001°)
1.09900583943222e+004	(9.93343777781206e+001dB,-6.91231071792051e+001°)
1.10153930954111e+004	(9.93181800477581e+001dB,-6.91896549593064e+001°)
1.10407861990177e+004	(9.93019662948901e+001dB,-6.92561603551829e+001°)
1.10662378397736e+004	(9.92857365550813e+001dB,-6.93226233493554e+001°)
1.10917481526210e+004	(9.92694908638560e+001dB,-6.93890439254900e+001°)
1.11173172728129e+004	(9.92532292567168e+001dB,-6.94554220686476e+001°)
1.11429453359143e+004	(9.92369517691215e+001dB,-6.95217577649332e+001°)
1.11686324778026e+004	(9.92206584364736e+001dB,-6.95880510013499e+001°)
1.11943788346685e+004	(9.92043492941767e+001dB,-6.96543017667345e+001°)
1.12201845430166e+004	(9.91880243775701e+001dB,-6.97205100506562e+001°)
1.12460497396662e+004	(9.91716837219616e+001dB,-6.97866758440189e+001°)
1.12719745617520e+004	(9.91553273626192e+001dB,-6.98527991389087e+001°)
1.12979591467249e+004	(9.91389553347815e+001dB,-6.99188799287816e+001°)
1.13240036323525e+004	(9.91225676736199e+001dB,-6.99849182078482e+001°)
1.13501081567200e+004	(9.91061644142898e+001dB,-7.00509139719298e+001°)
1.13762728582312e+004	(9.90897455918922e+001dB,-7.01168672178443e+001°)
1.14024978756086e+004	(9.90733112414766e+001dB,-7.01827779434586e+001°)
1.14287833478946e+004	(9.90568613980602e+001dB,-7.02486461480085e+001°)
1.14551294144522e+004	(9.90403960966164e+001dB,-7.03144718319537e+001°)
1.14815362149657e+004	(9.90239153720606e+001dB,-7.03802549966925e+001°)
1.15080038894412e+004	(9.90074192592692e+001dB,-7.04459956449538e+001°)
1.15345325782078e+004	(9.89909077930619e+001dB,-7.05116937804448e+001°)
1.15611224219178e+004	(9.89743810082240e+001dB,-7.05773494083074e+001°)
1.15877735615481e+004	(9.89578389394772e+001dB,-7.06429625345685e+001°)
1.16144861384002e+004	(9.89412816215019e+001dB,-7.07085331665953e+001°)
1.16412602941017e+004	(9.89247090889160e+001dB,-7.07740613126793e+001°)
1.16680961706064e+004	(9.89081213763089e+001dB,-7.08395469826849e+001°)
1.16949939101955e+004	(9.88915185181822e+001dB,-7.09049901869782e+001°)
1.17219536554781e+004	(9.88749005490131e+001dB,-7.09703909376023e+001°)
1.17489755493921e+004	(9.88582675032207e+001dB,-7.10357492476671e+001°)
1.17760597352048e+004	(9.88416194151438e+001dB,-7.11010651309414e+001°)
1.18032063565141e+004	(9.88249563190993e+001dB,-7.11663386029560e+001°)
1.18304155572484e+004	(9.88082782493215e+001dB,-7.12315696798721e+001°)
1.18576874816683e+004	(9.87915852400046e+001dB,-7.12967583793221e+001°)
1.18850222743669e+004	(9.87748773252724e+001dB,-7.13619047198010e+001°)
1.19124200802705e+004	(9.87581545391926e+001dB,-7.14270087209829e+001°)
1.19398810446394e+004	(9.87414169157834e+001dB,-7.14920704038331e+001°)
1.19674053130691e+004	(9.87246644889832e+001dB,-7.15570897900769e+001°)
1.19949930314905e+004	(9.87078972926884e+001dB,-7.16220669028959e+001°)
1.20226443461708e+004	(9.86911153607111e+001dB,-7.16870017661348e+001°)
1.20503594037147e+004	(9.86743187268304e+001dB,-7.17518944053275e+001°)
1.20781383510645e+004	(9.86575074247390e+001dB,-7.18167448466403e+001°)
1.21059813355015e+004	(9.86406814880682e+001dB,-7.18815531173780e+001°)
1.21338885046464e+004	(9.86238409503958e+001dB,-7.19463192461624e+001°)
1.21618600064603e+004	(9.86069858452129e+001dB,-7.20110432622706e+001°)
1.21898959892453e+004	(9.85901162059641e+001dB,-7.20757251964609e+001°)
1.22179966016454e+004	(9.85732320660273e+001dB,-7.21403650805664e+001°)
1.22461619926471e+004	(9.85563334586969e+001dB,-7.22049629471602e+001°)
1.22743923115807e+004	(9.85394204172032e+001dB,-7.22695188299933e+001°)
1.23026877081204e+004	(9.85224929747221e+001dB,-7.23340327641670e+001°)
1.23310483322857e+004	(9.85055511643367e+001dB,-7.23985047853481e+001°)
1.23594743344417e+004	(9.84885950190773e+001dB,-7.24629349306552e+001°)
1.23879658653003e+004	(9.84716245719033e+001dB,-7.25273232382533e+001°)
1.24165230759207e+004	(9.84546398556837e+001dB,-7.25916697469582e+001°)
1.24451461177104e+004	(9.84376409032378e+001dB,-7.26559744971128e+001°)
1.24738351424260e+004	(9.84206277472882e+001dB,-7.27202375296187e+001°)
1.25025903021738e+004	(9.84036004205098e+001dB,-7.27844588869315e+001°)
1.25314117494107e+004	(9.83865589554807e+001dB,-7.28486386121002e+001°)
1.25602996369453e+004	(9.83695033847135e+001dB,-7.29127767493798e+001°)
1.25892541179382e+004	(9.83524337406482e+001dB,-7.29768733441562e+001°)
1.26182753459032e+004	(9.83353500556345e+001dB,-7.30409284424829e+001°)
1.26473634747080e+004	(9.83182523619642e+001dB,-7.31049420918905e+001°)
1.26765186585750e+004	(9.83011406918321e+001dB,-7.31689143404862e+001°)
1.27057410520819e+004	(9.82840150773660e+001dB,-7.32328452376288e+001°)
1.27350308101631e+004	(9.82668755506113e+001dB,-7.32967348335997e+001°)
1.27643880881099e+004	(9.82497221435396e+001dB,-7.33605831798387e+001°)
1.27938130415717e+004	(9.82325548880360e+001dB,-7.34243903286106e+001°)
1.28233058265567e+004	(9.82153738158957e+001dB,-7.34881563329953e+001°)
1.28528665994326e+004	(9.81981789588498e+001dB,-7.35518812474272e+001°)
1.28824955169278e+004	(9.81809703485427e+001dB,-7.36155651272463e+001°)
1.29121927361318e+004	(9.81637480165275e+001dB,-7.36792080285544e+001°)
1.29419584144963e+004	(9.81465119942801e+001dB,-7.37428100085747e+001°)
1.29717927098360e+004	(9.81292623131930e+001dB,-7.38063711255086e+001°)
1.30016957803293e+004	(9.81119990045735e+001dB,-7.38698914385203e+001°)
1.30316677845194e+004	(9.80947220996351e+001dB,-7.39333710075371e+001°)
1.30617088813148e+004	(9.80774316295244e+001dB,-7.39968098938424e+001°)
1.30918192299904e+004	(9.80601276252897e+001dB,-7.40602081594524e+001°)
1.31219989901884e+004	(9.80428101178844e+001dB,-7.41235658670919e+001°)
1.31522483219187e+004	(9.80254791381928e+001dB,-7.41868830809215e+001°)
1.31825673855604e+004	(9.80081347169929e+001dB,-7.42501598655303e+001°)
1.32129563418621e+004	(9.79907768849988e+001dB,-7.43133962870905e+001°)
1.32434153519430e+004	(9.79734056728016e+001dB,-7.43765924118703e+001°)
1.32739445772937e+004	(9.79560211109303e+001dB,-7.44397483077435e+001°)
1.33045441797772e+004	(9.79386232298189e+001dB,-7.45028640433781e+001°)
1.33352143216295e+004	(9.79212120597942e+001dB,-7.45659396879803e+001°)
1.33659551654607e+004	(9.79037876311209e+001dB,-7.46289753123640e+001°)
1.33967668742556e+004	(9.78863499739401e+001dB,-7.46919709874853e+001°)
1.34276496113749e+004	(9.78688991183173e+001dB,-7.47549267856341e+001°)
1.34586035405557e+004	(9.78514350942283e+001dB,-7.48178427800499e+001°)
1.34896288259128e+004	(9.78339579315512e+001dB,-7.48807190447889e+001°)
1.35207256319390e+004	(9.78164676600616e+001dB,-7.49435556545854e+001°)
1.35518941235066e+004	(9.77989643094606e+001dB,-7.50063526855530e+001°)
1.35831344658678e+004	(9.77814479093303e+001dB,-7.50691102140902e+001°)
1.36144468246557e+004	(9.77639184891750e+001dB,-7.51318283179417e+001°)
1.36458313658855e+004	(9.77463760783960e+001dB,-7.51945070755187e+001°)
1.36772882559547e+004	(9.77288207063025e+001dB,-7.52571465662440e+001°)
1.37088176616447e+004	(9.77112524021054e+001dB,-7.53197468703524e+001°)
1.37404197501213e+004	(9.76936711949080e+001dB,-7.53823080686985e+001°)
1.37720946889356e+004	(9.76760771137382e+001dB,-7.54448302435657e+001°)
1.38038426460250e+004	(9.76584701874989e+001dB,-7.55073134774078e+001°)
1.38356637897140e+004	(9.76408504450137e+001dB,-7.55697578540738e+001°)
1.38675582887150e+004	(9.76232179150020e+001dB,-7.56321634580760e+001°)
1.38995263121297e+004	(9.76055726260752e+001dB,-7.56945303745779e+001°)
1.39315680294492e+004	(9.75879146067646e+001dB,-7.57568586901397e+001°)
1.39636836105555e+004	(9.75702438854761e+001dB,-7.58191484914647e+001°)
1.39958732257223e+004	(9.75525604905267e+001dB,-7.58813998664417e+001°)
1.40281370456157e+004	(9.75348644501383e+001dB,-7.59436129039456e+001°)
1.40604752412952e+004	(9.75171557924141e+001dB,-7.60057876932402e+001°)
1.40928879842148e+004	(9.74994345453690e+001dB,-7.60679243247729e+001°)
1.41253754462236e+004	(9.74817007369103e+001dB,-7.61300228896931e+001°)
1.41579377995669e+004	(9.74639543948436e+001dB,-7.61920834800074e+001°)
1.41905752168870e+004	(9.74461955468726e+001dB,-7.62541061885594e+001°)
1.42232878712242e+004	(9.74284242205832e+001dB,-7.63160911086710e+001°)
1.42560759360179e+004	(9.74106404434757e+001dB,-7.63780383349241e+001°)
1.42889395851070e+004	(9.73928442429329e+001dB,-7.64399479623995e+001°)
1.43218789927314e+004	(9.73750356462318e+001dB,-7.65018200869444e+001°)
1.43548943335326e+004	(9.73572146805533e+001dB,-7.65636548054384e+001°)
1.43879857825544e+004	(9.73393813729664e+001dB,-7.66254522154354e+001°)
1.44211535152447e+004	(9.73215357504344e+001dB,-7.66872124152557e+001°)
1.44543977074552e+004	(9.73036778398048e+001dB,-7.67489355037414e+001°)
1.44877185354436e+004	(9.72858076678310e+001dB,-7.68106215809239e+001°)
1.45211161758734e+004	(9.72679252611579e+001dB,-7.68722707475438e+001°)
1.45545908058156e+004	(9.72500306463073e+001dB,-7.69338831046979e+001°)
1.45881426027494e+004	(9.72321238497034e+001dB,-7.69954587545559e+001°)
1.46217717445631e+004	(9.72142048976642e+001dB,-7.70569978001131e+001°)
1.46554784095550e+004	(9.71962738163930e+001dB,-7.71185003449465e+001°)
1.46892627764346e+004	(9.71783306319856e+001dB,-7.71799664934803e+001°)
1.47231250243231e+004	(9.71603753704269e+001dB,-7.72413963508524e+001°)
1.47570653327548e+004	(9.71424080575837e+001dB,-7.73027900226706e+001°)
1.47910838816779e+004	(9.71244287192281e+001dB,-7.73641476157799e+001°)
1.48251808514554e+004	(9.71064373810087e+001dB,-7.74254692374043e+001°)
