Freq.	V(n002)/-I(V4)
2.64240875732117e+004	(6.65524693402702e+001dB,-3.19829853584260e+001°)
2.64850013860592e+004	(6.65488656985263e+001dB,-3.20512464314729e+001°)
2.65460556197476e+004	(6.65452473350116e+001dB,-3.21196307437974e+001°)
2.66072505979803e+004	(6.65416141971760e+001dB,-3.21881383817327e+001°)
2.66685866452070e+004	(6.65379662323428e+001dB,-3.22567694308186e+001°)
2.67300640866253e+004	(6.65343033877073e+001dB,-3.23255239757955e+001°)
2.67916832481825e+004	(6.65306256103383e+001dB,-3.23944021005983e+001°)
2.68534444565772e+004	(6.65269328471767e+001dB,-3.24634038883517e+001°)
2.69153480392613e+004	(6.65232250450378e+001dB,-3.25325294213651e+001°)
2.69773943244413e+004	(6.65195021506074e+001dB,-3.26017787811187e+001°)
2.70395836410805e+004	(6.65157641104487e+001dB,-3.26711520482768e+001°)
2.71019163189005e+004	(6.65120108709964e+001dB,-3.27406493026666e+001°)
2.71643926883828e+004	(6.65082423785579e+001dB,-3.28102706232727e+001°)
2.72270130807711e+004	(6.65044585793174e+001dB,-3.28800160882443e+001°)
2.72897778280724e+004	(6.65006594193318e+001dB,-3.29498857748776e+001°)
2.73526872630591e+004	(6.64968448445326e+001dB,-3.30198797596167e+001°)
2.74157417192708e+004	(6.64930148007263e+001dB,-3.30899981180438e+001°)
2.74789415310159e+004	(6.64891692335941e+001dB,-3.31602409248796e+001°)
2.75422870333736e+004	(6.64853080886922e+001dB,-3.32306082539712e+001°)
2.76057785621953e+004	(6.64814313114533e+001dB,-3.33011001782929e+001°)
2.76694164541070e+004	(6.64775388471833e+001dB,-3.33717167699334e+001°)
2.77332010465102e+004	(6.64736306410665e+001dB,-3.34424581000992e+001°)
2.77971326775847e+004	(6.64697066381615e+001dB,-3.35133242391026e+001°)
2.78612116862895e+004	(6.64657667834043e+001dB,-3.35843152563564e+001°)
2.79254384123652e+004	(6.64618110216067e+001dB,-3.36554312203731e+001°)
2.79898131963354e+004	(6.64578392974581e+001dB,-3.37266721987568e+001°)
2.80543363795089e+004	(6.64538515555239e+001dB,-3.37980382581923e+001°)
2.81190083039811e+004	(6.64498477402479e+001dB,-3.38695294644499e+001°)
2.81838293126362e+004	(6.64458277959510e+001dB,-3.39411458823726e+001°)
2.82487997491487e+004	(6.64417916668315e+001dB,-3.40128875758721e+001°)
2.83139199579854e+004	(6.64377392969668e+001dB,-3.40847546079226e+001°)
2.83791902844072e+004	(6.64336706303129e+001dB,-3.41567470405616e+001°)
2.84446110744708e+004	(6.64295856107026e+001dB,-3.42288649348710e+001°)
2.85101826750307e+004	(6.64254841818506e+001dB,-3.43011083509877e+001°)
2.85759054337410e+004	(6.64213662873480e+001dB,-3.43734773480831e+001°)
2.86417796990574e+004	(6.64172318706682e+001dB,-3.44459719843690e+001°)
2.87078058202384e+004	(6.64130808751628e+001dB,-3.45185923170869e+001°)
2.87739841473482e+004	(6.64089132440635e+001dB,-3.45913384024985e+001°)
2.88403150312575e+004	(6.64047289204833e+001dB,-3.46642102958893e+001°)
2.89067988236462e+004	(6.64005278474172e+001dB,-3.47372080515594e+001°)
2.89734358770047e+004	(6.63963099677393e+001dB,-3.48103317228124e+001°)
2.90402265446359e+004	(6.63920752242056e+001dB,-3.48835813619545e+001°)
2.91071711806575e+004	(6.63878235594554e+001dB,-3.49569570202917e+001°)
2.91742701400030e+004	(6.63835549160096e+001dB,-3.50304587481203e+001°)
2.92415237784247e+004	(6.63792692362701e+001dB,-3.51040865947185e+001°)
2.93089324524945e+004	(6.63749664625245e+001dB,-3.51778406083491e+001°)
2.93764965196066e+004	(6.63706465369423e+001dB,-3.52517208362489e+001°)
2.94442163379789e+004	(6.63663094015763e+001dB,-3.53257273246194e+001°)
2.95120922666551e+004	(6.63619549983630e+001dB,-3.53998601186246e+001°)
2.95801246655067e+004	(6.63575832691254e+001dB,-3.54741192623939e+001°)
2.96483138952347e+004	(6.63531941555694e+001dB,-3.55485047990004e+001°)
2.97166603173715e+004	(6.63487875992862e+001dB,-3.56230167704631e+001°)
2.97851642942831e+004	(6.63443635417539e+001dB,-3.56976552177513e+001°)
2.98538261891708e+004	(6.63399219243356e+001dB,-3.57724201807586e+001°)
2.99226463660730e+004	(6.63354626882794e+001dB,-3.58473116983078e+001°)
2.99916251898676e+004	(6.63309857747238e+001dB,-3.59223298081572e+001°)
3.00607630262734e+004	(6.63264911246909e+001dB,-3.59974745469684e+001°)
3.01300602418523e+004	(6.63219786790926e+001dB,-3.60727459503255e+001°)
3.01995172040112e+004	(6.63174483787282e+001dB,-3.61481440527165e+001°)
3.02691342810041e+004	(6.63129001642851e+001dB,-3.62236688875271e+001°)
3.03389118419337e+004	(6.63083339763396e+001dB,-3.62993204870423e+001°)
3.04088502567538e+004	(6.63037497553586e+001dB,-3.63750988824375e+001°)
3.04789498962708e+004	(6.62991474416973e+001dB,-3.64510041037696e+001°)
3.05492111321461e+004	(6.62945269756020e+001dB,-3.65270361799760e+001°)
3.06196343368977e+004	(6.62898882972089e+001dB,-3.66031951388633e+001°)
3.06902198839025e+004	(6.62852313465467e+001dB,-3.66794810071135e+001°)
3.07609681473980e+004	(6.62805560635344e+001dB,-3.67558938102625e+001°)
3.08318795024844e+004	(6.62758623879836e+001dB,-3.68324335727038e+001°)
3.09029543251267e+004	(6.62711502596000e+001dB,-3.69091003176894e+001°)
3.09741929921566e+004	(6.62664196179792e+001dB,-3.69858940673016e+001°)
3.10455958812743e+004	(6.62616704026128e+001dB,-3.70628148424752e+001°)
3.11171633710509e+004	(6.62569025528860e+001dB,-3.71398626629704e+001°)
3.11888958409301e+004	(6.62521160080780e+001dB,-3.72170375473791e+001°)
3.12607936712303e+004	(6.62473107073642e+001dB,-3.72943395131182e+001°)
3.13328572431465e+004	(6.62424865898143e+001dB,-3.73717685764139e+001°)
3.14050869387528e+004	(6.62376435943949e+001dB,-3.74493247523101e+001°)
3.14774831410038e+004	(6.62327816599684e+001dB,-3.75270080546529e+001°)
3.15500462337369e+004	(6.62279007252964e+001dB,-3.76048184960943e+001°)
3.16227766016744e+004	(6.62230007290357e+001dB,-3.76827560880712e+001°)
3.16956746304255e+004	(6.62180816097427e+001dB,-3.77608208408164e+001°)
3.17687407064883e+004	(6.62131433058725e+001dB,-3.78390127633433e+001°)
3.18419752172518e+004	(6.62081857557799e+001dB,-3.79173318634478e+001°)
3.19153785509981e+004	(6.62032088977184e+001dB,-3.79957781476903e+001°)
3.19889510969045e+004	(6.61982126698434e+001dB,-3.80743516214044e+001°)
3.20626932450451e+004	(6.61931970102096e+001dB,-3.81530522886784e+001°)
3.21366053863936e+004	(6.61881618567758e+001dB,-3.82318801523638e+001°)
3.22106879128248e+004	(6.61831071474007e+001dB,-3.83108352140562e+001°)
3.22849412171167e+004	(6.61780328198474e+001dB,-3.83899174741010e+001°)
3.23593656929532e+004	(6.61729388117817e+001dB,-3.84691269315773e+001°)
3.24339617349253e+004	(6.61678250607725e+001dB,-3.85484635842990e+001°)
3.25087297385338e+004	(6.61626915042953e+001dB,-3.86279274288110e+001°)
3.25836701001912e+004	(6.61575380797293e+001dB,-3.87075184603755e+001°)
3.26587832172238e+004	(6.61523647243600e+001dB,-3.87872366729786e+001°)
3.27340694878741e+004	(6.61471713753795e+001dB,-3.88670820593124e+001°)
3.28095293113021e+004	(6.61419579698874e+001dB,-3.89470546107786e+001°)
3.28851630875885e+004	(6.61367244448894e+001dB,-3.90271543174740e+001°)
3.29609712177359e+004	(6.61314707373012e+001dB,-3.91073811681975e+001°)
3.30369541036716e+004	(6.61261967839470e+001dB,-3.91877351504323e+001°)
3.31131121482492e+004	(6.61209025215605e+001dB,-3.92682162503505e+001°)
3.31894457552511e+004	(6.61155878867862e+001dB,-3.93488244528019e+001°)
3.32659553293905e+004	(6.61102528161783e+001dB,-3.94295597413033e+001°)
3.33426412763135e+004	(6.61048972462046e+001dB,-3.95104220980491e+001°)
3.34195040026014e+004	(6.60995211132441e+001dB,-3.95914115038931e+001°)
3.34965439157728e+004	(6.60941243535884e+001dB,-3.96725279383421e+001°)
3.35737614242854e+004	(6.60887069034436e+001dB,-3.97537713795598e+001°)
3.36511569375390e+004	(6.60832686989306e+001dB,-3.98351418043565e+001°)
3.37287308658768e+004	(6.60778096760841e+001dB,-3.99166391881813e+001°)
3.38064836205880e+004	(6.60723297708557e+001dB,-3.99982635051207e+001°)
3.38844156139101e+004	(6.60668289191127e+001dB,-4.00800147278919e+001°)
3.39625272590307e+004	(6.60613070566407e+001dB,-4.01618928278373e+001°)
3.40408189700899e+004	(6.60557641191423e+001dB,-4.02438977749195e+001°)
3.41192911621826e+004	(6.60502000422388e+001dB,-4.03260295377141e+001°)
3.41979442513606e+004	(6.60446147614718e+001dB,-4.04082880834099e+001°)
3.42767786546348e+004	(6.60390082123022e+001dB,-4.04906733777959e+001°)
3.43557947899772e+004	(6.60333803301122e+001dB,-4.05731853852630e+001°)
3.44349930763235e+004	(6.60277310502055e+001dB,-4.06558240687977e+001°)
3.45143739335753e+004	(6.60220603078087e+001dB,-4.07385893899712e+001°)
3.45939377826018e+004	(6.60163680380712e+001dB,-4.08214813089401e+001°)
3.46736850452428e+004	(6.60106541760663e+001dB,-4.09044997844407e+001°)
3.47536161443102e+004	(6.60049186567930e+001dB,-4.09876447737825e+001°)
3.48337315035907e+004	(6.59991614151734e+001dB,-4.10709162328370e+001°)
3.49140315478481e+004	(6.59933823860589e+001dB,-4.11543141160483e+001°)
3.49945167028252e+004	(6.59875815042260e+001dB,-4.12378383764125e+001°)
3.50751873952463e+004	(6.59817587043802e+001dB,-4.13214889654807e+001°)
3.51560440528193e+004	(6.59759139211550e+001dB,-4.14052658333494e+001°)
3.52370871042381e+004	(6.59700470891132e+001dB,-4.14891689286621e+001°)
3.53183169791851e+004	(6.59641581427499e+001dB,-4.15731981985968e+001°)
3.53997341083328e+004	(6.59582470164887e+001dB,-4.16573535888647e+001°)
3.54813389233469e+004	(6.59523136446872e+001dB,-4.17416350437062e+001°)
3.55631318568879e+004	(6.59463579616342e+001dB,-4.18260425058815e+001°)
3.56451133426137e+004	(6.59403799015543e+001dB,-4.19105759166775e+001°)
3.57272838151822e+004	(6.59343793986042e+001dB,-4.19952352158789e+001°)
3.58096437102528e+004	(6.59283563868783e+001dB,-4.20800203417946e+001°)
3.58921934644897e+004	(6.59223108004057e+001dB,-4.21649312312277e+001°)
3.59749335155634e+004	(6.59162425731523e+001dB,-4.22499678194777e+001°)
3.60578643021534e+004	(6.59101516390240e+001dB,-4.23351300403482e+001°)
3.61409862639505e+004	(6.59040379318637e+001dB,-4.24204178261193e+001°)
3.62242998416590e+004	(6.58979013854544e+001dB,-4.25058311075649e+001°)
3.63078054769992e+004	(6.58917419335204e+001dB,-4.25913698139321e+001°)
3.63915036127098e+004	(6.58855595097265e+001dB,-4.26770338729444e+001°)
3.64753946925498e+004	(6.58793540476810e+001dB,-4.27628232107982e+001°)
3.65594791613015e+004	(6.58731254809349e+001dB,-4.28487377521482e+001°)
3.66437574647723e+004	(6.58668737429830e+001dB,-4.29347774201150e+001°)
3.67282300497974e+004	(6.58605987672664e+001dB,-4.30209421362725e+001°)
3.68128973642421e+004	(6.58543004871713e+001dB,-4.31072318206488e+001°)
3.68977598570039e+004	(6.58479788360318e+001dB,-4.31936463917181e+001°)
3.69828179780155e+004	(6.58416337471286e+001dB,-4.32801857663903e+001°)
3.70680721782464e+004	(6.58352651536919e+001dB,-4.33668498600199e+001°)
3.71535229097061e+004	(6.58288729889034e+001dB,-4.34536385863949e+001°)
3.72391706254456e+004	(6.58224571858919e+001dB,-4.35405518577251e+001°)
3.73250157795608e+004	(6.58160176777415e+001dB,-4.36275895846491e+001°)
3.74110588271941e+004	(6.58095543974869e+001dB,-4.37147516762258e+001°)
3.74973002245371e+004	(6.58030672781173e+001dB,-4.38020380399276e+001°)
3.75837404288331e+004	(6.57965562525764e+001dB,-4.38894485816378e+001°)
3.76703798983795e+004	(6.57900212537628e+001dB,-4.39769832056449e+001°)
3.77572190925302e+004	(6.57834622145328e+001dB,-4.40646418146424e+001°)
3.78442584716979e+004	(6.57768790676994e+001dB,-4.41524243097181e+001°)
3.79314984973567e+004	(6.57702717460351e+001dB,-4.42403305903595e+001°)
3.80189396320446e+004	(6.57636401822703e+001dB,-4.43283605544352e+001°)
3.81065823393658e+004	(6.57569843090971e+001dB,-4.44165140982029e+001°)
3.81944270839931e+004	(6.57503040591702e+001dB,-4.45047911163073e+001°)
3.82824743316707e+004	(6.57435993651048e+001dB,-4.45931915017586e+001°)
3.83707245492163e+004	(6.57368701594810e+001dB,-4.46817151459460e+001°)
3.84591782045237e+004	(6.57301163748431e+001dB,-4.47703619386267e+001°)
3.85478357665655e+004	(6.57233379437009e+001dB,-4.48591317679240e+001°)
3.86366977053952e+004	(6.57165347985317e+001dB,-4.49480245203172e+001°)
3.87257644921500e+004	(6.57097068717798e+001dB,-4.50370400806472e+001°)
3.88150365990531e+004	(6.57028540958585e+001dB,-4.51261783321039e+001°)
3.89045144994163e+004	(6.56959764031507e+001dB,-4.52154391562256e+001°)
3.89941986676425e+004	(6.56890737260114e+001dB,-4.53048224329021e+001°)
3.90840895792284e+004	(6.56821459967655e+001dB,-4.53943280403517e+001°)
3.91741877107665e+004	(6.56751931477125e+001dB,-4.54839558551404e+001°)
3.92644935399481e+004	(6.56682151111258e+001dB,-4.55737057521653e+001°)
3.93550075455658e+004	(6.56612118192531e+001dB,-4.56635776046481e+001°)
3.94457302075159e+004	(6.56541832043204e+001dB,-4.57535712841434e+001°)
3.95366620068008e+004	(6.56471291985280e+001dB,-4.58436866605204e+001°)
3.96278034255319e+004	(6.56400497340570e+001dB,-4.59339236019717e+001°)
3.97191549469320e+004	(6.56329447430678e+001dB,-4.60242819750051e+001°)
3.98107170553377e+004	(6.56258141577006e+001dB,-4.61147616444355e+001°)
3.99024902362021e+004	(6.56186579100775e+001dB,-4.62053624733893e+001°)
3.99944749760976e+004	(6.56114759323042e+001dB,-4.62960843232958e+001°)
4.00866717627181e+004	(6.56042681564699e+001dB,-4.63869270538827e+001°)
4.01790810848818e+004	(6.55970345146483e+001dB,-4.64778905231779e+001°)
4.02717034325337e+004	(6.55897749389007e+001dB,-4.65689745875034e+001°)
4.03645392967482e+004	(6.55824893612742e+001dB,-4.66601791014663e+001°)
4.04575891697320e+004	(6.55751777138056e+001dB,-4.67515039179679e+001°)
4.05508535448261e+004	(6.55678399285216e+001dB,-4.68429488881907e+001°)
4.06443329165089e+004	(6.55604759374378e+001dB,-4.69345138615927e+001°)
4.07380277803989e+004	(6.55530856725634e+001dB,-4.70261986859170e+001°)
4.08319386332568e+004	(6.55456690659005e+001dB,-4.71180032071755e+001°)
4.09260659729887e+004	(6.55382260494447e+001dB,-4.72099272696536e+001°)
4.10204102986482e+004	(6.55307565551880e+001dB,-4.73019707159043e+001°)
4.11149721104397e+004	(6.55232605151181e+001dB,-4.73941333867415e+001°)
4.12097519097205e+004	(6.55157378612214e+001dB,-4.74864151212505e+001°)
4.13047501990036e+004	(6.55081885254816e+001dB,-4.75788157567632e+001°)
4.13999674819604e+004	(6.55006124398844e+001dB,-4.76713351288753e+001°)
4.14954042634237e+004	(6.54930095364150e+001dB,-4.77639730714307e+001°)
4.15910610493896e+004	(6.54853797470636e+001dB,-4.78567294165336e+001°)
4.16869383470208e+004	(6.54777230038207e+001dB,-4.79496039945170e+001°)
4.17830366646495e+004	(6.54700392386845e+001dB,-4.80425966339768e+001°)
4.18793565117791e+004	(6.54623283836576e+001dB,-4.81357071617391e+001°)
4.19758983990880e+004	(6.54545903707509e+001dB,-4.82289354028744e+001°)
4.20726628384316e+004	(6.54468251319831e+001dB,-4.83222811806877e+001°)
4.21696503428454e+004	(6.54390325993833e+001dB,-4.84157443167165e+001°)
4.22668614265474e+004	(6.54312127049905e+001dB,-4.85093246307332e+001°)
4.23642966049412e+004	(6.54233653808570e+001dB,-4.86030219407341e+001°)
4.24619563946183e+004	(6.54154905590473e+001dB,-4.86968360629434e+001°)
4.25598413133613e+004	(6.54075881716416e+001dB,-4.87907668118143e+001°)
4.26579518801462e+004	(6.53996581507350e+001dB,-4.88848140000104e+001°)
4.27562886151456e+004	(6.53917004284403e+001dB,-4.89789774384238e+001°)
4.28548520397309e+004	(6.53837149368886e+001dB,-4.90732569361591e+001°)
4.29536426764756e+004	(6.53757016082296e+001dB,-4.91676523005347e+001°)
4.30526610491579e+004	(6.53676603746351e+001dB,-4.92621633370843e+001°)
4.31519076827633e+004	(6.53595911682979e+001dB,-4.93567898495461e+001°)
4.32513831034877e+004	(6.53514939214356e+001dB,-4.94515316398755e+001°)
4.33510878387396e+004	(6.53433685662883e+001dB,-4.95463885082222e+001°)
4.34510224171439e+004	(6.53352150351236e+001dB,-4.96413602529471e+001°)
4.35511873685435e+004	(6.53270332602349e+001dB,-4.97364466706093e+001°)
4.36515832240032e+004	(6.53188231739444e+001dB,-4.98316475559675e+001°)
4.37522105158118e+004	(6.53105847086058e+001dB,-4.99269627019850e+001°)
4.38530697774852e+004	(6.53023177966005e+001dB,-5.00223918998126e+001°)
4.39541615437690e+004	(6.52940223703437e+001dB,-5.01179349387959e+001°)
4.40554863506418e+004	(6.52856983622846e+001dB,-5.02135916064798e+001°)
4.41570447353177e+004	(6.52773457049061e+001dB,-5.03093616885907e+001°)
4.42588372362491e+004	(6.52689643307276e+001dB,-5.04052449690520e+001°)
4.43608643931297e+004	(6.52605541723060e+001dB,-5.05012412299705e+001°)
4.44631267468973e+004	(6.52521151622364e+001dB,-5.05973502516364e+001°)
4.45656248397367e+004	(6.52436472331541e+001dB,-5.06935718125295e+001°)
4.46683592150826e+004	(6.52351503177355e+001dB,-5.07899056893091e+001°)
4.47713304176225e+004	(6.52266243486998e+001dB,-5.08863516568173e+001°)
4.48745389932995e+004	(6.52180692588091e+001dB,-5.09829094880733e+001°)
4.49779854893150e+004	(6.52094849808721e+001dB,-5.10795789542787e+001°)
4.50816704541322e+004	(6.52008714477427e+001dB,-5.11763598248090e+001°)
4.51855944374784e+004	(6.51922285923235e+001dB,-5.12732518672206e+001°)
4.52897579903482e+004	(6.51835563475648e+001dB,-5.13702548472361e+001°)
4.53941616650064e+004	(6.51748546464687e+001dB,-5.14673685287598e+001°)
4.54988060149909e+004	(6.51661234220886e+001dB,-5.15645926738671e+001°)
4.56036915951156e+004	(6.51573626075306e+001dB,-5.16619270428038e+001°)
4.57088189614735e+004	(6.51485721359553e+001dB,-5.17593713939847e+001°)
4.58141886714393e+004	(6.51397519405788e+001dB,-5.18569254839947e+001°)
4.59198012836728e+004	(6.51309019546746e+001dB,-5.19545890675910e+001°)
4.60256573581215e+004	(6.51220221115748e+001dB,-5.20523618976968e+001°)
4.61317574560238e+004	(6.51131123446706e+001dB,-5.21502437253999e+001°)
4.62381021399118e+004	(6.51041725874137e+001dB,-5.22482342999577e+001°)
4.63446919736146e+004	(6.50952027733194e+001dB,-5.23463333687907e+001°)
4.64515275222607e+004	(6.50862028359663e+001dB,-5.24445406774888e+001°)
4.65586093522816e+004	(6.50771727089971e+001dB,-5.25428559697974e+001°)
4.66659380314145e+004	(6.50681123261219e+001dB,-5.26412789876362e+001°)
4.67735141287054e+004	(6.50590216211187e+001dB,-5.27398094710836e+001°)
4.68813382145121e+004	(6.50499005278333e+001dB,-5.28384471583785e+001°)
4.69894108605071e+004	(6.50407489801835e+001dB,-5.29371917859267e+001°)
4.70977326396808e+004	(6.50315669121573e+001dB,-5.30360430882959e+001°)
4.72063041263445e+004	(6.50223542578172e+001dB,-5.31350007982128e+001°)
4.73151258961335e+004	(6.50131109512987e+001dB,-5.32340646465668e+001°)
4.74241985260099e+004	(6.50038369268156e+001dB,-5.33332343624128e+001°)
4.75335225942659e+004	(6.49945321186552e+001dB,-5.34325096729560e+001°)
4.76430986805269e+004	(6.49851964611868e+001dB,-5.35318903035802e+001°)
4.77529273657544e+004	(6.49758298888578e+001dB,-5.36313759778148e+001°)
4.78630092322491e+004	(6.49664323361970e+001dB,-5.37309664173600e+001°)
